1	Золо Медео	Zolo_Megyeo=T
1	Золомедео	Zolomegyeo=T
1	Золомеден	Zolomegyen=T
1	Золомедей	Zolomegyej=T
1	Золомедеде	Zolomegyegye=T
1	Золомеги	Zolomegi=T
1	Золомегер	Zolomeger=T
1	Золоме	Zolome=T
1	Золоме[...]	Zolome[...]=T
1	Золомгус	Zolomgusz=T
1	Золомбея	Zolombeja=T
1	Золо-мазьё	Zolo-mazyo=T
1	Золо-Мадья	Zolo-Magyja=T
1	Золомадья	Zolomagyja=T
1	Золо Маде	Zolo_Magye=T
1	Золо-маде	Zolo-magye=T
1	Золомада	Zolomada=T
1	Золо люцап	Zolo_lyucap=T
1	Зололуве Золо	Zololuve_Zolo=T
1	Золо (Лоюш пусто)	Zolo_(Loyus_puszto)=T
1	Зололит	Zololit=T
1	Золо Лип	Zolo_Lip=T
1	Золо-Лидя	Zolo-Ligya=T
1	Зололид	Zololid=T
1	Зололива	Zololiva=T
1	Зололея	Zololeja=T
1	Золо Лентикаполпо	Zolo_Lentikapolpo=T
1	Зололенти	Zololenti=T
1	Зололедер	Zololegyer=T
1	Золола	Zolola=T
1	Золол	Zolol=T
1	Золо-Куш	Zolo-Kus=T
1	Золокопай	Zolokopaj=T
1	Золоконань	Zolokonany=T
1	Золоколштот	Zolokolstot=T
1	Золокак.	Zolokak.=T
1	Золой Медно	Zoloj_Medno=T
1	Золоймедио	Zolojmedio=T
1	Золой Меди	Zoloj_Medi=T
1	Золоиской	Zoloiszkoj=T
1	Золо-Ирек Шалот	Zolo-Irek_Salot=T
1	Золо (Зола)	Zolo_(Zola)=T
1	Золоехосеп	Zoloehoszep=T
1	Золоерцосейч	Zoloercoszécs=T
1	Золоерсек	Zoloerszek=T
1	Золоепецкая	Zoloepeckaja=T
1	Золоегерстен	Zoloegerszten=T
1	Золо-Егерсеч	Zolo-Egerszecs=T
1	Золоегерсет	Zoloegerszet=T
1	Золоегерсен	Zoloegerszen=T
1	Золод Пакут	Zolod_Pakut=T
1	Золодеф	Zologyef=T
1	Золодер	Zologyer=T
1	Зологсер	Zologszer=T
1	Зологород	Zologorod=T
1	Зологор	Zologor=T
1	Зологолаб Золо	Zologolab_Zolo=T
1	Золо гечак	Zolo_gecsak=T
1	Зологерцон	Zologercon=T
1	Зологерцек	Zologercek=T
1	Зологерсеч	Zologerszecs=T
1	Зологерсен	Zologerszen=T
1	Зологейгерси	Zologégerszi=T
1	Золовье	Zolovye=T
1	Золовском	Zolovszkom=T
1	Золовское	Zolovszkoe=T
1	Золовскод	Zolovszkod=T
1	Золовск	Zolovszk=T
1	Золовск.	Zolovszk.=T
1	Золовир Мсою	Zolovir_Mszoyu=T
1	Золо венг	Zolo_veng=T
1	Золовас	Zolovasz=T
1	Золоварш	Zolovars=T
1	Золовар Мефес	Zolovar_Mefesz=T
1	Золо Вардаюлт	Zolo_Vardayult=T
1	Золо-Боклан Золо	Zolo-Boklan_Zolo=T
1	Золо Бешеки	Zolo_Beseki=T
1	Золобеуя	Zolobeuja=T
1	Золо Белотон	Zolo_Beloton=T
1	Золобедя	Zolobegya=T
1	Золо Бак	Zolo_Bak=T
1	Золоб	Zolob=T
1	Золоаческ	Zoloacseszk=T
1	Золоагфак	Zoloagfak=T
1	Золоагести	Zoloageszti=T
1	Золоагерск	Zoloagerszk=T
1	Золоагерсек	Zoloagerszek=T
1	Золоагерак	Zoloagerak=T
1	Золо[...]	Zolo[...]=T
1	Золо.	Zolo.=T
1	. Золо	._Zolo=T
1	золо	zolo=T
1	Золо	Solo=T
1	Золноу	Zolnou=T
1	Золнон	Zolnon=T
1	Золногдотока	Zolnogdotoka=T
1	Золник	Zolnik=T
1	Золнач	Zolnacs=T
1	Золнач.	Zolnacs.=T
1	Золлы	Zolli=T
1	Золлс	Zollsz=T
1	Золлоэгерсси	Zolloegerszszi=T
1	Золломадяр	Zollomagyar=T
1	Золловар	Zollovar=T
1	Золлиде	Zolligye=T
1	Золлем	Zollem=T
1	Золле	Zolle=T
1	Золл	Zoll=T
1	Золиск	Zoliszk=T
1	Золин	Zolin=T
1	Золим	Zolim=T
1	Золиглин	Zoliglin=T
1	Золёэгерсен	Zoloegerszen=T
1	Золёэгерсег.	Zoloegerszeg.=T
1	Золёк	Zolok=T
1	Золёдчерсек	Zolodcserszek=T
1	Золеч	Zolecs=T
1	Золец	Zolec=T
1	Золембане	Zolembane=T
1	Золелове	Zolelove=T
1	Золелаве	Zolelave=T
1	Золегерсек	Zolegerszek=T
1	Золевор	Zolevor=T
1	Золдок	Zoldok=T
1	Золб.	Zolb.=T
1	Золая Меде	Zolaja_Megye=T
1	Зола экер	Zola_eker=T
1	Зола-Эгерсек	Zola-Egerszek=T
1	Золаэгерсек	Zolaegerszek=T
1	Зола-Эгерсег	Zola-Egerszeg=T
1	Зола-Эгерово	Zola-Egerovo=T
1	Золашон	Zolason=T
1	Золац	Zolac=T
1	Зола-Харшадь	Zola-Harsagy=T
1	Золах	Zolah=T
1	Зола Филшиландво	Zola_Filsilandvo=T
1	золау	zolau=T
1	Золатни	Zolatni=T
1	Золатди	Zolatdi=T
1	Золата	Zolata=T
1	Зола-Сентрод	Zola-Szentrod=T
1	Зола-Сенгрод	Zola-Szengrod=T
1	Золаречесек	Zolarecseszek=T
1	Золап	Zolap=T
1	Золао	Zolao=T
1	Зо Ланто	Zo_Lanto=T
1	Золанто	Zolanto=T
1	Золания	Zolanija=T
1	Золани	Zolani=T
1	Золанде	Zolangye=T
1	Золанан	Zolanan=T
1	Золанадес	Zolanagyesz=T
1	Золамце	Zolamce=T
1	Золамия	Zolamija=T
1	Золамиде	Zolamigye=T
1	Золамета	Zolameta=T
1	Золамери	Zolameri=T
1	Золамердя	Zolamergya=T
1	Золамедьяр	Zolamegyjar=T
1	Зола Медьё	Zola_Megyo=T
1	Зола Медье	Zola_Megye=T
1	Зола-Медё	Zola-Megyo=T
1	Зола Меде	Zola_Megye=T
1	Золамдя	Zolamgya=T
1	Золалеве	Zolaleve=T
1	Зола-Лева	Zola-Leva=T
1	Золалева	Zolaleva=T
1	Золакреин	Zolakrein=T
1	Зола Канита	Zola_Kanita=T
1	Золайэгерски	Zolajegerszki=T
1	Золайэгерсек	Zolajegerszek=T
1	Золайкиерек	Zolajkierek=T
1	Золайгерсег	Zolajgerszeg=T
1	Золай Герки	Zolaj_Gerki=T
1	Золайгересек	Zolajgereszek=T
1	Золаише	Zolaise=T
1	Золаигерсег	Zolaigerszeg=T
1	Зола Золанимей	Zola_Zolanimé=T
1	Зола Заюголаб	Zola_Zayugolab=T
1	Зола (Зало)	Zola_(Zalo)=T
1	Зола Залайгерск	Zola_Zalajgerszk=T
1	Золажеди	Zolazsedi=T
1	Золаегорсек	Zolaegorszek=T
1	Золаегерсет	Zolaegerszet=T
1	Зола Егееск	Zola_Egészk=T
1	Золагерцык	Zolagercik=T
1	Золагерцон	Zolagercon=T
1	Золагерцег	Zolagerceg=T
1	Золагерсип	Zolagerszip=T
1	Золагерсек	Zolagerszek=T
1	Золагерсей	Zolagerszé=T
1	Золагар Золотарич	Zolagar_Zolotarics=T
1	Золавормода	Zolavormoda=T
1	Зола Ветр.	Zola_Vetr.=T
1	Золаветр	Zolavetr=T
1	Зола (Ваш)	Zola_(Vas)=T
1	Золавармань	Zolavarmany=T
1	Золавар	Zolavar=T
1	Зола боде	Zola_bogye=T
1	Золабешепет	Zolabesepet=T
1	Золабеер	Zolabér=T
1	Зола Бак	Zola_Bak=T
1	Золаагерсек	Zolágerszek=T
1	Зок Цирсей	Zok_Cirszé=T
1	Зокс	Zoksz=T
1	Зокорпотской	Zokorpotszkoj=T
1	Зокало	Zokalo=T
1	Зойо	Zojo=T
1	Зоис Леерос	Zoisz_Lérosz=T
1	Зоид	Zoid=T
1	Зоёом	Zooom=T
1	Зоё	Zoo=T
1	Зоеншеин	Zoensein=T
1	Зоенс	Zoensz=T
1	Зоем Словен	Zoem_Szloven=T
1	Зоемеи	Zoemei=T
1	Зоел	Zoel=T
1	Зоеги	Zoegi=T
1	Зодь-Ворикош	Zogy-Vorikos=T
1	Зодоу	Zodou=T
1	Зодотедия	Zodotedija=T
1	Зодмор	Zodmor=T
1	Зод	Zod=T
1	Зоград	Zograd=T
1	Зоголоце	Zogoloce=T
1	Зогам	Zogam=T
1	Зовград	Zovgrad=T
1	Зоварменя	Zovarmenya=T
1	Зова	Zova=T
1	зов	zov=T
1	Зобьй	Zobyj=T
1	Зобульч	Zobulycs=T
1	Зобочь	Zobocsy=T
1	Зоборга	Zoborga=T
1	Зобор	Zobor=T
1	Зобольч	Zobolycs=T
1	Зобольицмедие	Zobolyicmedie=T
1	Зоболч	Zobolcs=T
1	Зобми	Zobmi=T
1	Зобло	Zoblo=T
1	Зоблилен	Zoblilen=T
1	Зобг	Zobg=T
1	Зобар	Zobar=T
1	Зоас	Zoasz=T
1	Зоао	Zoao=T
1	Зоало	Zoalo=T
1	Зоакраб	Zoakrab=T
1	Зо	Zo=T
1	Знолек	Znolek=T
1	Знойши	Znojsi=T
1	Знойш	Znojs=T
1	Знойма	Znojma=T
1	Знойм	Znojm=T
1	З. Нове Замти	Z._Nove_Zamti=T
1	Знаймо	Znajmo=T
1	Знаймен	Znajmen=T
1	Знагмешт	Znagmest=T
1	Змпшеть	Zmpsety=T
1	Змплин	Zmplin=T
1	Змплен	Zmplen=T
1	з/м Кондшвари	z/m_Kondsvari=T
1	Змитлин	Zmitlin=T
1	Змилен	Zmilen=T
1	з. Марош	z._Maros=T
1	Злоймдеуйваруш Гьядумедь	Zlojmgyeujvarus_Gyjadu=T
1	Зловарлиде	Zlovarligye=T
1	Злобниц	Zlobnic=T
1	Злобинск	Zlobinszk=T
1	Злобинкс	Zlobinksz=T
1	Злины	Zlini=T
1	Злина	Zlina=T
1	Злибин Кирайр[...]	Zlibin_Kirajr[...]=T
1	Златно	Zlatno=T
1	Злаве	Zlave=T
1	Злавар	Zlavar=T
1	Зйрц	Zjrc=T
1	З-й	Z-j=T
1	Зишот	Zisot=T
1	Зишлин	Zislin=T
1	Зич	Zics=T
1	Зици	Zici=T
1	Зихотеш	Zihotes=T
1	Зихо	Ziho=T
1	Зифаяраш	Zifajaras=T
1	Зиты	Ziti=T
1	Зиттин	Zittin=T
1	Зитмонд	Zitmond=T
1	Зитлен	Zitlen=T
1	Зирцлерош	Zircleros=T
1	Зирциялаш	Zircijalas=T
1	Зирцвествим	Zircvesztvim=T
1	Зирул	Zirul=T
1	Зирук	Ziruk=T
1	Зирск	Zirszk=T
1	Зири	Ziri=T
1	Зирец	Zirec=T
1	Зире	Zire=T
1	Зирдь	Zirgy=T
1	Зирд	Zird=T
1	Зипцы	Zipci=T
1	Зиплен	Ziplen=T
1	Зипклип	Zipklip=T
1	Зио	Zio=T
1	Зиншлейне	Zinsléne=T
1	Зинц	Zinc=T
1	Зинтит	Zintit=T
1	Зинпли	Zinpli=T
1	Зинохи	Zinohi=T
1	Зино	Zino=T
1	Зинноыш	Zinnois=T
1	Зинлеш	Zinles=T
1	Зинкле	Zinkle=T
1	Зинишна	Zinisna=T
1	Зиниш	Zinis=T
1	Зинилит	Zinilit=T
1	Зинилен	Zinilen=T
1	Зингород	Zingorod=T
1	Зинглин	Zinglin=T
1	Зинбюрг	Zinbyurg=T
1	Зимтек	Zimtek=T
1	Зимпшской	Zimpsszkoj=T
1	Зимпляин	Zimpljain=T
1	Зимплит	Zimplit=T
1	Зимплимен	Zimplimen=T
1	Зимплик	Zimplik=T
1	Зимплиен	Zimplien=T
1	Зимплид	Zimplid=T
1	Зимплец	Zimplec=T
1	Зимплем	Zimplem=T
1	Зимплар	Zimplar=T
1	Зимплан	Zimplan=T
1	Зимпин	Zimpin=T
1	Зимпильмери	Zimpilymeri=T
1	Зимпил	Zimpil=T
1	Зимпень	Zimpeny=T
1	Зимпель	Zimpely=T
1	Зимочёв	Zimocsov=T
1	Зимлит	Zimlit=T
1	Зимлейн	Zimlén=T
1	Зимлей	Zimlé=T
1	Зимклин	Zimklin=T
1	Зиминхимаде	Ziminhimagye=T
1	Зимилиш	Zimilis=T
1	Зимили	Zimili=T
1	Зимилет	Zimilet=T
1	Зимижи	Zimizsi=T
1	Зими	Zimi=T
1	Зимелин	Zimelin=T
1	Зимедь	Zi=T
1	Зимвеин	Zimvein=T
1	Зимбург	Zimburg=T
1	Зимбош	Zimbos=T
1	Зимблинбе	Zimblinbe=T
1	Зимблен	Zimblen=T
1	Зимачова	Zimacsova=T
1	Зимачёв	Zimacsov=T
1	Зима	Zima=T
1	Зим	Zim=T
1	Зиляч	Ziljacs=T
1	Зильц	Zilyc=T
1	Зилькеудвергай	Zilykeudvergaj=T
1	Зиль	Zily=T
1	Зилыши	Zilisi=T
1	Зилпалн	Zilpaln=T
1	Зилох	Ziloh=T
1	Зило Силадь	Zilo_Szilagy=T
1	Зиломоде	Zilomogye=T
1	Зиломека	Zilomeka=T
1	Зило-Меде	Zilo-Megye=T
1	Зилол Силодь	Zilol_Szilogy=T
1	Зилолеву	Zilolevu=T
1	Зилои	Ziloi=T
1	Зилло	Zillo=T
1	Зилиплип	Ziliplip=T
1	Зилина	Zilina=T
1	Зилин	Zilin=T
1	Зилейб	Ziléb=T
1	Зилаш	Zilas=T
1	Зилаче	Zilacse=T
1	Зилач	Zilacs=T
1	Зилахи	Zilahi=T
1	Зилау	Zilau=T
1	Зила (Салаш)	Zila_(Szalas)=T
1	Зилан	Zilan=T
1	Зиламг	Zilamg=T
1	Зилак	Zilak=T
1	Зикуля	Zikulja=T
1	Зикудворгей	Zikudvorgé=T
1	Зиксое	Zikszoe=T
1	Зик	Zik=T
1	Зиишен	Ziisen=T
1	Зиец	Ziec=T
1	Зиенци	Zienci=T
1	Зидтирак	Zidirak=T
1	Зиго	Zigo=T
1	Зигланд	Zigland=T
1	Зигиткин	Zigitkin=T
1	Зигет Мармарош	Ziget_Marmaros=T
1	Зигбар	Zigbar=T
1	Зигар	Zigar=T
1	Зигай	Zigaj=T
1	Зиг	Zig=T
1	Зибык	Zibik=T
1	Зибенбюркен	Zibenbyurken=T
1	Зж	Zzs=T
1	Зеятяейн	Zejatyaén=T
1	Зеятлень	Zejatleny=T
1	Зеятлен	Zejatlen=T
1	Зештмим	Zestmim=T
1	Зештлин	Zestlin=T
1	Зештиу	Zestiu=T
1	Зештийн	Zestijn=T
1	Зеште	Zeste=T
1	Зешт	Zest=T
1	Зешпорен	Zesporen=T
1	Зешп-ниц	Zesp-nic=T
1	Зешпнер	Zespner=T
1	Зешпли	Zespli=T
1	Зешплец	Zesplec=T
1	Зеш Плек	Zes_Plek=T
1	Зешплейт	Zesplét=T
1	Зешплейпе	Zesplépe=T
1	Зешплей	Zesplé=T
1	Зешплеин	Zesplein=T
1	Зешпле	Zesple=T
1	Зешплань	Zesplany=T
1	Зешпишн	Zespisn=T
1	Зешпин	Zespin=T
1	Зешпиин	Zespiin=T
1	Зешпеш	Zespes=T
1	Зешомно	Zesomno=T
1	Зешняш	Zesnyas=T
1	Зешмлим	Zesmlim=T
1	Зешми	Zesmi=T
1	Зешлим	Zeslim=T
1	Зешли	Zesli=T
1	Зешле-Медя	Zesle-Megya=T
1	Зешлейч	Zeslécs=T
1	Зешлейне	Zesléne=T
1	Зешлей	Zeslé=T
1	Зешкоб	Zeskob=T
1	Зешкион	Zeskion=T
1	Зешйяли	Zesjjali=T
1	Зешйлан	Zesjlan=T
1	Зешимич	Zesimics=T
1	Зешилинг	Zesiling=T
1	Зешили	Zesili=T
1	Зешилень	Zesileny=T
1	Зешиле	Zesile=T
1	Зешила	Zesila=T
1	Зешеши	Zesesi=T
1	Зешдлин	Zesdlin=T
1	Зешблей	Zesblé=T
1	Зешбле	Zesble=T
1	Зеш[...]	Zes[...]=T
1	Зечшеиц	Zecsseic=T
1	Зечплен	Zecsplen=T
1	Зечилен	Zecsilen=T
1	Зечийлин	Zecsijlin=T
1	Зечет	Zecset=T
1	Зеченярош	Zecsenyaros=T
1	Зечелутверче	Zecselutvercse=T
1	Зецирх	Zecirh=T
1	Зеунлик	Zeunlik=T
1	Зеунед	Zeuned=T
1	Зеулин	Zeulin=T
1	Зетторин	Zettorin=T
1	Зетплик	Zetplik=T
1	Зетпли	Zetpli=T
1	Зетолок Удворгей	Zetolok_Udvorgé=T
1	Зетолино Меде	Zetolino_Megye=T
1	Зетолач	Zetolacs=T
1	Зетов	Zetov=T
1	Зетнко	Zetnko=T
1	Зетмен	Zetmen=T
1	Зетлянин	Zetljanin=T
1	Зетлин	Zetlin=T
1	Зетлик	Zetlik=T
1	Зетлеш	Zetles=T
1	Зетклин	Zetklin=T
1	Зетклеет	Zetklét=T
1	Зетирин	Zetirin=T
1	Зетина	Zetina=T
1	Зетимли	Zetimli=T
1	Зетим	Zetim=T
1	Зетилен	Zetilen=T
1	Зетил	Zetil=T
1	Зетеф	Zetef=T
1	Зетерчов	Zetercsov=T
1	Зетервам	Zetervam=T
1	Зетелока	Zeteloka=T
1	Зетелин	Zetelin=T
1	Зете Бигбодрог	Zete_Bigbodrog=T
1	Зет	Zet=T
1	Зесприм	Zeszprim=T
1	Зеспрем	Zeszprem=T
1	Зеспреиль	Zeszpreily=T
1	Зеснилеш	Zeszniles=T
1	Зеситню	Zeszitnyu=T
1	Зесиреп	Zeszirep=T
1	Зесиплинсиев	Zesziplinsziev=T
1	Зесиплен	Zesziplen=T
1	Зерне	Zerne=T
1	Зермилер	Zermiler=T
1	Зеринч	Zerincs=T
1	Зер	Zer=T
1	Зепшогит	Zepsogit=T
1	Зептлиц	Zeptlic=T
1	Зептлин	Zeptlin=T
1	Зепплап	Zepplap=T
1	Зеполью	Zepolyyu=T
1	Зепнлин	Zepnlin=T
1	Зепне	Zepne=T
1	Зепмяеш	Zepmjaes=T
1	Зепмлин	Zepmlin=T
1	Зеплинг	Zepling=T
1	Зеплешт	Zeplest=T
1	Зеплер	Zepler=T
1	Зепленд	Zeplend=T
1	Зеплек	Zeplek=T
1	Зепланлезия	Zeplanlezija=T
1	Зепилинмаде	Zepilinmagye=T
1	Зепилин	Zepilin=T
1	Зепилен	Zepilen=T
1	Зепилеид	Zepileid=T
1	Зепе преш-Меде	Zepe_pres-Megye=T
1	Зепей Керсдур	Zepé_Kerszdur=T
1	Зепблин	Zepblin=T
1	Зепа	Zepa=T
1	Зеонилен	Zeonilen=T
1	Зеойлен	Zeojlen=T
1	Зенычиханы	Zenicsihani=T
1	Зеншу	Zensu=T
1	Зеншаг	Zensag=T
1	Зенцемелк	Zencemelk=T
1	Зенуфюлен Барче	Zenufyulen_Barcse=T
1	Зенту	Zentu=T
1	Зентрен	Zentren=T
1	Зентплин	Zentplin=T
1	Зентпле	Zentple=T
1	Зентояраш	Zentojaras=T
1	Зенто Собадчигум	Zento_Szobadcsigum=T
1	Зентоп	Zentop=T
1	Зенто багь бодрог	Zento_bagy_bodrog=T
1	Зентлин	Zentlin=T
1	Зентлиимет	Zentliimet=T
1	Зентлан	Zentlan=T
1	Зенткен	Zentken=T
1	Зентиц	Zentic=T
1	Зентин	Zentin=T
1	Зенти	Zenti=T
1	Зентер	Zenter=T
1	Зенте	Zente=T
1	Зентал	Zental=T
1	Зента Бачбодрог	Zenta_Bacsbodrog=T
1	Зенсилин	Zenszilin=T
1	Зенрон	Zenron=T
1	Зенполи	Zenpoli=T
1	Зенплйн	Zenpljn=T
1	Зенплиш	Zenplis=T
1	Зенплит	Zenplit=T
1	Зенплип	Zenplip=T
1	Зенплин. Талье	Zenplin._Talye=T
1	Зенплин Меде	Zenplin_Megye=T
1	Зенплинке	Zenplinke=T
1	Зенплинеде	Zenplinegye=T
1	Зенплибн	Zenplibn=T
1	Зенпли	Zenpli=T
1	Зенплес	Zenplesz=T
1	Зенпленского	Zenplenszkogo=T
1	Зенплемед	Zenplemed=T
1	Зенплеин	Zenplein=T
1	Зенплеид	Zenpleid=T
1	Зенпир	Zenpir=T
1	Зенпин	Zenpin=T
1	Зенпиль	Zenpily=T
1	Зенпен	Zenpen=T
1	Зенпаин	Zenpain=T
1	Зенпа	Zenpa=T
1	Зенодькисавнокмедь	Zenogykiszavnok=T
1	Зеннланд	Zennland=T
1	Зенмье	Zenmye=T
1	Зенмле	Zenmle=T
1	Зенлин мере	Zenlin_mere=T
1	Зенлин	Zenlin=T
1	Зенли	Zenli=T
1	Зенлер	Zenler=T
1	Зенленд	Zenlend=T
1	Зенкин	Zenkin=T
1	Зенишен	Zenisen=T
1	Зенита-Ярош	Zenita-Járos=T
1	Зенирий	Zenirij=T
1	Зенимиш	Zenimis=T
1	Зенимен	Zenimen=T
1	Зенилйн	Zeniljn=T
1	Зенилид	Zenilid=T
1	Зениланд	Zeniland=T
1	Зениланг	Zenilang=T
1	Зенилан	Zenilan=T
1	Зениен	Zenien=T
1	Зенигш	Zenigs=T
1	Зенешфегервар	Zenesfegervar=T
1	Зенеш	Zenes=T
1	Зенеплей	Zeneplé=T
1	Зенеплане меря	Zeneplane_merja=T
1	Зенеблин	Zeneblin=T
1	Зендуш	Zendus=T
1	Зендо	Zendo=T
1	Зендлимен	Zendlimen=T
1	Зенгутхар	Zenguthar=T
1	Зенблен	Zenblen=T
1	Зена Сеер Фельши-Жегун	Zena_Szér_Felysi-Zsegun=T
1	Зенад	Zenad=T
1	Земян	Zemjan=T
1	Земямк	Zemjamk=T
1	Земялин	Zemjalin=T
1	Земя	Zemja=T
1	Земья	Zemyja=T
1	Земьтейн	Zemytén=T
1	Земьлинска	Zemylinszka=T
1	Земышт Тисонодт-Тоде	Zemist_Tiszonod-Togye=T
1	Земыние	Zeminie=T
1	Земымн	Zemimn=T
1	Земылей	Zemilé=T
1	Земыле	Zemile=T
1	Зем шт	Zem_st=T
1	Земшо	Zemso=T
1	Земшли	Zemsli=T
1	Земшик	Zemsik=T
1	Земшек	Zemsek=T
1	Земшейк	Zemsék=T
1	Земчиц	Zemcsic=T
1	Земчисен	Zemcsiszen=T
1	Земчилн	Zemcsiln=T
1	Земчи	Zemcsi=T
1	Земченской	Zemcsenszkoj=T
1	Земчаень	Zemcsaeny=T
1	Земц	Zemc=T
1	Земхсихв	Zemhszihv=T
1	Земхлин-Меда	Zemhlin-Meda=T
1	Земхиан	Zemhian=T
1	Земхенн.	Zemhenn.=T
1	Земулик	Zemulik=T
1	Земтчин	Zemtcsin=T
1	Земтхейн	Zemthén=T
1	Земтрин	Zemtrin=T
1	Земтпиц	Zemtpic=T
1	Земто	Zemto=T
1	Земтлик	Zemtlik=T
1	Земтли	Zemtli=T
1	Земтлет	Zemtlet=T
1	Земтлер	Zemtler=T
1	Земтлейш	Zemtlés=T
1	Земтицкий	Zemtickij=T
1	Земтимефи	Zemtimefi=T
1	Земтим	Zemtim=T
1	Земтил	Zemtil=T
1	Земтения	Zemtenija=T
1	Земтель	Zemtely=T
1	Земтелы	Zemteli=T
1	Земтеин	Zemtein=T
1	Земте	Zemte=T
1	Земтани	Zemtani=T
1	Земта	Zemta=T
1	Земслен	Zemszlen=T
1	Земски	Zemszki=T
1	Земсикопушак	Zemszikopusak=T
1	Земпяня	Zempjanya=T
1	Земпян	Zempjan=T
1	Земпяк	Zempjak=T
1	Земпяи	Zempjai=T
1	Земпяет (Земплин)	Zempjaet_(Zemplin)=T
1	Земпшо	Zempso=T
1	Земпшн	Zempsn=T
1	Земпшич	Zempsics=T
1	Земпшит	Zempsit=T
1	Земпшенедер	Zempsenegyer=T
1	Земпшен	Zempsen=T
1	Земпшей	Zempsé=T
1	Земпшадярско	Zempsagyarszko=T
1	Земпш	Zemps=T
1	Земпчик	Zempcsik=T
1	Земпцин	Zempcin=T
1	Земпц	Zempc=T
1	Земптыни	Zemptini=T
1	Земптин	Zemptin=T
1	Земпстен	Zempszten=T
1	Земпсит	Zempszit=T
1	Земпрян	Zemprjan=T
1	Земпром	Zemprom=T
1	Земпро	Zempro=T
1	Земприш	Zempris=T
1	Земпринлоеде	Zemprinloegye=T
1	Земприк	Zemprik=T
1	Земприем	Zempriem=T
1	Земприд	Zemprid=T
1	Земпрем	Zemprem=T
1	Земпред	Zempred=T
1	Земпра	Zempra=T
1	Земппыш	Zemppis=T
1	Земпплим	Zempplim=T
1	Земппина	Zemppina=T
1	Земппид	Zemppid=T
1	Земппен	Zemppen=T
1	Земпош	Zempos=T
1	Земпони	Zemponi=T
1	Земпол-Меде	Zempol-Megye=T
1	Земполи	Zempoli=T
1	Земпниц	Zempnic=T
1	Земпнин	Zempnin=T
1	Земпни	Zempni=T
1	Земпнен	Zempnen=T
1	Земпмете	Zempmete=T
1	Земпмет	Zempmet=T
1	Земпменска	Zempmenszka=T
1	Земпме	Zempme=T
1	Земпмань	Zempmany=T
1	Земпман	Zempman=T
1	Земпм	Zempm=T
1	Земпляр	Zempljar=T
1	Земпляк	Zempljak=T
1	Земпляйн	Zempljajn=T
1	Земплю	Zemplyu=T
1	Земплу	Zemplu=T
1	Земплт	Zemplt=T
1	Земплсид	Zemplszid=T
1	Земплок	Zemplok=T
1	Земплои	Zemploi=T
1	Земпло	Zemplo=T
1	Земпл[...]не	Zempl[...]ne=T
1	Земплндер	Zemplngyer=T
1	Земплл	Zempll=T
1	Земплия	Zemplija=T
1	Земплицко	Zemplicko=T
1	Земплице	Zemplice=T
1	земплит	zemplit=T
1	Земплисп	Zempliszp=T
1	Земплиски	Zempliszki=T
1	Земплис	Zemplisz=T
1	Земплинь-Шеде	Zempliny-Segye=T
1	Земплинч	Zemplincs=T
1	Земплинцо	Zemplinco=T
1	Земплинцко	Zemplincko=T
1	Земплинськая	Zemplinszykaja=T
1	Земплинского	Zemplinszkogo=T
1	Земплинскаяя	Zemplinszkajaja=T
1	Земплин Сегиланд	Zemplin_Szegiland=T
1	Земплинс.	Zemplinsz.=T
1	Земплин (Ольнг)	Zemplin_(Olyng)=T
1	Земплин-Огар	Zemplin-Ogar=T
1	Земплинмэре	Zemplinmere=T
1	Земплинмэде	Zemplinmegye=T
1	Земплин-Модар	Zemplin-Modar=T
1	Земплинмиде	Zemplinmigye=T
1	Земплин-Меза	Zemplin-Meza=T
1	Земплин Медя	Zemplin_Megya=T
1	Земплин Меде	Zemplin_Megye=T
1	Земплин-Меддя	Zemplin-Medgya=T
1	Земплин-мегле	Zemplin-megle=T
1	Земплинец	Zemplinec=T
1	Земплиненх	Zemplinenh=T
1	Земплинену	Zemplinenu=T
1	Земплинен	Zemplinen=T
1	Земплинека	Zemplineka=T
1	Земплинек	Zemplinek=T
1	Земплинеде	Zemplinegye=T
1	Земплинген.	Zemplingen.=T
1	Земплингекац	Zemplingekac=T
1	Земплин Вор	Zemplin_Vor=T
1	Земплинвармеге	Zemplinvarmege=T
1	Земплинв.	Zemplinv.=T
1	Земплин Бело	Zemplin_Belo=T
1	Земплин[...]	Zemplin[...]=T
1	Земпли мэде	Zempli_megye=T
1	Земплимоде	Zemplimogye=T
1	Земплимене	Zemplimene=T
1	Земплимен	Zemplimen=T
1	Земпли медье	Zempli_=T
1	Земпли-меды	Zempli-medi=T
1	Земплимедер	Zemplimegyer=T
1	Земплимед	Zemplimed=T
1	Земплиме	Zemplime=T
1	Земплилиди	Zemplilidi=T
1	Земплили	Zemplili=T
1	Земпликин	Zemplikin=T
1	Земплием	Zempliem=T
1	Земплидска	Zemplidszka=T
1	Земплиг	Zemplig=T
1	Земпливир	Zemplivir=T
1	Земпливеды	Zemplivedi=T
1	Земплив	Zempliv=T
1	Земплибон	Zemplibon=T
1	Земплиб	Zemplib=T
1	Земпли.	Zempli.=T
1	Земплещи	Zemplesi=T
1	Земплешмеже	Zemplesmezse=T
1	Земплешеди	Zemplesedi=T
1	Земплець	Zemplecy=T
1	Земплецне	Zemplecne=T
1	Земплеф	Zemplef=T
1	Земплеу	Zempleu=T
