1	Болайтво	Bolajtvo=T
1	Болагс	Bolagsz=T
1	Бокштетер	Boksteter=T
1	Бокшо-Бокшо	Bokso-Bokso=T
1	Бокхайе	Bokhaje=T
1	Бокуштоут	Bokustout=T
1	Бокутц	Bokutc=T
1	Бокупяр	Bokupjar=T
1	Бокуанош	Bokuanos=T
1	Бокоштопа	Bokostopa=T
1	Бокоруке	Bokoruke=T
1	Бокор-Сене	Bokor-Szene=T
1	Боконсеш	Bokonszes=T
1	Боколароки	Bokolaroki=T
1	Бокнот	Boknot=T
1	Бокларский	Boklarszkij=T
1	Боккштетер	Bokksteter=T
1	Бокколь	Bokkoly=T
1	Бокер Юголо	Boker_Jugolo=T
1	Бокенге	Bokenge=T
1	Бок-Де	Bok-Gye=T
1	Бок Дв.	Bok_Dv.=T
1	Бокаини	Bokaini=T
1	Бойфле	Bojfle=T
1	Бойф	Bojf=T
1	Бойтерс	Bojtersz=T
1	Бойтенбах	Bojtenbah=T
1	Бойталон	Bojtalon=T
1	Бойпаци	Bojpaci=T
1	Боймой	Bojmoj=T
1	Боймлик	Bojmlik=T
1	Боймени	Bojmeni=T
1	Бойкефи	Bojkefi=T
1	Бойзонг	Bojzong=T
1	Бойжвой	Bojzsvoj=T
1	Бойгун	Bojgun=T
1	Бойвива	Bojviva=T
1	Бойбеллет	Bojbellet=T
1	Боиюр	Boiyur=T
1	Боитошсейки	Boitosszéki=T
1	Боисуи	Boiszui=T
1	Боиедьк	Boiegyk=T
1	Боиграц	Boigrac=T
1	Бозоуну	Bozounu=T
1	Бозолон	Bozolon=T
1	Бозойдертч	Bozojgyertcs=T
1	Боззою	Bozzoyu=T
1	Бозеимре	Bozeimre=T
1	Божолару	Bozsolaru=T
1	Божолар	Bozsolar=T
1	Божо-Домби	Bozso-Dombi=T
1	Божичевич	Bozsicsevics=T
1	Боженой	Bozsenoj=T
1	Божезат	Bozsezat=T
1	Божвай-Божваи	Bozsvaj-Bozsvai=T
1	Божани-Жатмонд	Bozsani-Zsatmond=T
1	Боёвуцки	Boovucki=T
1	Боешби	Boesbi=T
1	Боегорос	Boegorosz=T
1	Боевцкий	Boevckij=T
1	Бодяняки	Bogyanyaki=T
1	Бодюшки	Bogyuski=T
1	Бодшош Ясик	Bodsos_Jászik=T
1	Бодфалунш	Bodfaluns=T
1	Бодрекези	Bodrekezi=T
1	Бодоупе	Bodoupe=T
1	Бодоротский	Bodorotszkij=T
1	Бодонорэ	Bodonore=T
1	Боднармиха	Bodnarmiha=T
1	Боднар-Кирай	Bodnar-Kiraj=T
1	Боди-Нарь	Bodi-Nary=T
1	Бодинайва	Bodinajva=T
1	Бодикет	Bodiket=T
1	Богуницкий	Bogunickij=T
1	Богунил	Bogunil=T
1	Богумил	Bogumil=T
1	Богрунадь	Bogrunagy=T
1	Богроцлен	Bogroclen=T
1	Богочар	Bogocsar=T
1	Боготский	Bogotszkij=T
1	Богосар	Bogoszar=T
1	Богоря	Bogorja=T
1	Богордерти	Bogorgyerti=T
1	Богордежи	Bogorgyezsi=T
1	Богонос	Bogonosz=T
1	Богонар	Bogonar=T
1	Богомелрю	Bogomelryu=T
1	Боговоцки	Bogovocki=T
1	Богноф	Bognof=T
1	Богляр	Bogljar=T
1	Богйошовский	Bogjosovszkij=T
1	Богияр	Bogijar=T
1	Богещ Мовдеш	Boges_Movgyes=T
1	Богенгедер	Bogengegyer=T
1	Богдяну	Boggyanu=T
1	Богдан-Фрид	Bogdan-Frid=T
1	Богдан-Ройс	Bogdan-Rojsz=T
1	Богдановский	Bogdanovszkij=T
1	Богдаловский	Bogdalovszkij=T
1	Богвгр	Bogvgr=T
1	Богатю	Bogatyu=T
1	Богатьшаш	Bogatysas=T
1	Богар-Немет	Bogar-Nemet=T
1	Боганар	Boganar=T
1	Бовкут	Bovkut=T
1	Бовингортнер	Bovingortner=T
1	Бовилж	Bovilzs=T
1	Бовдойл	Bovdojl=T
1	Боввонь	Bovvony=T
1	Боваря	Bovarja=T
1	Боважай	Bovazsaj=T
1	Бобфери	Bobferi=T
1	Бобранш	Bobrans=T
1	Бобочош	Bobocsos=T
1	Бобочён	Bobocson=T
1	Бобослой	Boboszloj=T
1	Бобориквальшан	Boborikvalysan=T
1	Боборикбал	Boborikbal=T
1	Бобовяон	Bobovjaon=T
1	Боблетск	Bobletszk=T
1	Бобланкой	Boblankoj=T
1	Бобинир	Bobinir=T
1	Бобиники	Bobiniki=T
1	Бобарс	Bobarsz=T
1	Боаоглосно	Boaogloszno=T
1	Боаногел	Boanogel=T
1	Б/Нодь	B/Nogy=T
1	Б. Немет	B._Nemet=T
1	Б-Молнар	B-Molnar=T
1	Бмолнар	Bmolnar=T
1	Б. Мейсарош	B._Mészaros=T
1	Б-Мейсарош	B-Mészaros=T
1	Бмейо	Bméo=T
1	Бмаш	Bmas=T
1	Б. Матлам	B._Matlam=T
1	Бляскан	Bljaszkan=T
1	Блянкенштен	Bljankensten=T
1	Бляйль	Bljajly=T
1	Блязер	Bljazer=T
1	Блюшенридер	Blyusenrigyer=T
1	Блюменчен	Blyumencsen=T
1	Блюмен-Радор	Blyumen-Rador=T
1	Блюмендридер	Blyumendrigyer=T
1	Блуменштайн	Blumenstajn=T
1	Блуменчан	Blumencsan=T
1	Блошковины	Bloskovini=T
1	Блоуштейнер	Blousténer=T
1	Б Локотош	B_Lokotos=T
1	Блйкиш	Bljkis=T
1	Б. Липпай	B._Lippaj=T
1	Блингиши	Blingisi=T
1	Блигас	Bligasz=T
1	Блементшан	Blementsan=T
1	Блейнош	Blénos=T
1	Блей	Blé=T
1	Блегану	Bleganu=T
1	Б. Ласло	B._Laszlo=T
1	Б. Лакотош	B._Lakotos=T
1	Блаенштайн	Blaenstajn=T
1	Благоло	Blagolo=T
1	Б. Кукри	B._Kukri=T
1	Бкотелеш	Bkoteles=T
1	Б. Коор	B._Koor=T
1	Б. Кон	B._Kon=T
1	Б. Кои	B._Koi=T
1	Б.-Киш	B.-Kis=T
1	Б Киш	B_Kis=T
1	Б. Кит	B._Kit=T
1	Бияк	Bijak=T
1	Биюло	Biyulo=T
1	Бишоу	Bisou=T
1	Бишинбот	Bisinbot=T
1	Бишенем	Bisenem=T
1	Бишемре	Bisemre=T
1	Бичкеш-Бичкей	Bicskes-Bicské=T
1	Бичиштван	Bicsistvan=T
1	Бихорц	Bihorc=T
1	Бихозоутский	Bihozoutszkij=T
1	Биуа	Biua=T
1	Битоцкий	Bitockij=T
1	Битмонд	Bitmond=T
1	Битивей	Bitivé=T
1	Битбовер	Bitbover=T
1	Бисырняни	Biszirnyani=T
1	Бистрянеский	Bisztrjaneszkij=T
1	Бисога	Biszoga=T
1	Бислив	Biszliv=T
1	Бисконтийн	Biszkontijn=T
1	Бисабо	Biszabo=T
1	Бирштанас	Birstanasz=T
1	Биршолан	Birsolan=T
1	Биршвылды	Birsvildi=T
1	Биршвасте	Birsvaszte=T
1	Бирчам	Bircsam=T
1	Бирцишон	Bircison=T
1	Бирце-Бойгуч	Birce-Bojgucs=T
1	Бирулослов	Biruloszlov=T
1	Биртрила	Birtrila=T
1	Биртолуш	Birtolus=T
1	Биртолон-Б	Birtolon-B=T
1	Биртолем	Birtolem=T
1	Бирошандо	Birosando=T
1	Биронидир	Bironidir=T
1	Биронай	Bironaj=T
1	Бироизеф	Biroizef=T
1	Биров К.	Birov_K.=T
1	Бировгабор	Birovgabor=T
1	Биркепшо	Birkepso=T
1	Бирисет	Biriszet=T
1	Биреуя	Bireuja=T
1	Биретдеяк	Biretgyejak=T
1	Биремяй	Biremjaj=T
1	Биребодиш	Birebodis=T
1	Бирварт	Birvart=T
1	Бирбоуен	Birbouen=T
1	Бирбаиш	Birbais=T
1	Бирабеш	Birabes=T
1	Биояно	Biojano=T
1	Биопчиц	Biopcsic=T
1	Бинямик	Binyamik=T
1	Бинцизан	Bincizan=T
1	Бинсат	Binszat=T
1	Бинияки	Binijaki=T
1	Бинжей	Binzsé=T
1	Бинешент	Binesent=T
1	Биневской	Binevszkoj=T
1	Биндров	Bindrov=T
1	Биндервольд	Bingyervolyd=T
1	Бимяц	Bimjac=T
1	Бимьбоч	Bimybocs=T
1	Бимия	Bimija=T
1	Бимецкий	Bimeckij=T
1	Бильшани	Bilysani=T
1	Бильцо	Bilyco=T
1	Бильмон	Bilymon=T
1	Бильдман	Bilydman=T
1	Билхорц	Bilhorc=T
1	Билоре	Bilore=T
1	Билльнитиер	Billynitier=T
1	Билиубис	Biliubisz=T
1	Билийбовг	Bilijbovg=T
1	Билидцов	Bilidcov=T
1	Билидзов	Bilidzov=T
1	Билдер	Bilgyer=T
1	Биласо	Bilaszo=T
1	Бикфольв	Bikfolyv=T
1	Биконой	Bikonoj=T
1	Биколидердь	Bikoligyergy=T
1	Бикифнель	Bikifnely=T
1	Бикдер	Bikgyer=T
1	Бикден	Bikgyen=T
1	Бийш	Bijs=T
1	Бийсабо	Bijszabo=T
1	Бийрешеф	Bijresef=T
1	Бийпей	Bijpé=T
1	Бийнешь	Bijnesy=T
1	Бийкедон	Bijkedon=T
1	Бийкади	Bijkadi=T
1	Бизолгарт	Bizolgart=T
1	Бизо-Брюллер	Bizo-Bryuller=T
1	Бизмоер	Bizmoer=T
1	Бизмадыя	Bizmadija=T
1	Бизирди	Bizirdi=T
1	Биздитский	Bizditszkij=T
1	Биздерик	Bizgyerik=T
1	Биежак	Biezsak=T
1	Биевури	Bievuri=T
1	Бидуюнч	Biduyuncs=T
1	Бидм	Bidm=T
1	Бидейки	Bigyejki=T
1	Бигреди	Bigredi=T
1	Бигоябуш	Bigojabus=T
1	Бигоюгуш	Bigoyugus=T
1	Бигорид	Bigorid=T
1	Бигорват	Bigorvat=T
1	Бигоерц	Bigoerc=T
1	Бигирде	Bigirgye=T
1	Бигерби	Bigerbi=T
1	Бигациер	Bigacier=T
1	Бигарай	Bigaraj=T
1	Бивреш	Bivres=T
1	Бивгир	Bivgir=T
1	Бибиио	Bibiio=T
1	Бибигар	Bibigar=T
1	Бибдь	Bibgy=T
1	Бианфелайн	Bianfelajn=T
1	Бжианен	Bzsianen=T
1	Бё Хоёгош	Bo_Hoogos=T
1	Бёльчхазе	Bolycshaze=T
1	Беярщекш	Bejarseks=T
1	Беяджо	Bejadzso=T
1	Бештяр	Bestyar=T
1	Бештоли	Bestoli=T
1	Бешп	Besp=T
1	Бешоф	Besof=T
1	Бешолий	Besolij=T
1	Бешнитку	Besnitku=T
1	Бешнашу	Besnasu=T
1	Бешлеген	Beslegen=T
1	Бешитку	Besitku=T
1	Бешинс	Besinsz=T
1	Бешенош	Besenos=T
1	Бешеноен	Besenoen=T
1	Бешенея	Beseneja=T
1	Бешененд	Besenend=T
1	Бешелен	Beselen=T
1	Бешекуцы	Besekuci=T
1	Бешв	Besv=T
1	Бечфонви	Becsfonvi=T
1	Бечольмаши	Becsolymasi=T
1	Бечкигазо	Becskigazo=T
1	Бецехазе	Becehaze=T
1	Бецентова	Becentova=T
1	Бехолмы	Beholmi=T
1	Бефенфолай	Befenfolaj=T
1	Бефекете	Befekete=T
1	Беф	Bef=T
1	Беутзда	Beutzda=T
1	Беуедецки	Beuegyecki=T
1	Беуб	Beub=T
1	Беуажон	Beuazson=T
1	Бетянский	Betyanszkij=T
1	Бетфельд	Betfelyd=T
1	Бетупер	Betuper=T
1	Бетребал	Betrebal=T
1	Бетоф	Betof=T
1	Бетонвон	Betonvon=T
1	Бе Товт	Be_Tovt=T
1	Бетнодь	Betnogy=T
1	Бетнехази	Betnehazi=T
1	Бетнариго	Betnarigo=T
1	Бетленточ	Betlentocs=T
1	Беткшолдур	Betksoldur=T
1	Беткиш	Betkis=T
1	Бетжило	Betzsilo=T
1	Бетерхон	Beterhon=T
1	Бетентайфель	Betentajfely=T
1	Бетенвен	Betenven=T
1	Бетембрих	Betembrih=T
1	Бетекел	Betekel=T
1	Бетдирр	Betdirr=T
1	Бесурмели	Beszurmeli=T
1	Бестсош	Besztszos=T
1	Бессоселе	Beszszoszele=T
1	Бессейбахер	Beszszébaher=T
1	Бесрдорды	Beszrdordi=T
1	Бесполец	Beszpolec=T
1	Беспарци-Желилко	Beszparci-Zselilko=T
1	Беспарн	Beszparn=T
1	Бесормици	Beszormici=T
1	Бесоирмеий	Beszoirmeij=T
1	Бескурды	Beszkurdi=T
1	Бесиуеш	Besziues=T
1	Бесермешл	Beszermesl=T
1	Бесерменьш	Beszermenys=T
1	Бесерлени-Бесермени	Beszerleni-Beszermeni=T
1	Бесембахер	Beszembaher=T
1	Беседеч	Beszegyecs=T
1	Бе Сабов	Be_Szabov=T
1	Берягсон	Berjagszon=T
1	Берюлон	Beryulon=T
1	Бершмон	Bersmon=T
1	Берцвари	Bercvari=T
1	Берхолдер	Berholgyer=T
1	Бертюлон	Bertyulon=T
1	Бертфонкши	Bertfonksi=T
1	Бертошомоди	Bertosomodi=T
1	Берто-Шимоди	Berto-Simodi=T
1	Бертешемуди	Bertesemudi=T
1	Бертаяш	Bertajas=T
1	Берта Шанофи	Berta_Sanofi=T
1	Бертасон	Bertaszon=T
1	Берсукиш	Berszukis=T
1	Берстский	Bersztszkij=T
1	Берслезм	Berszlezm=T
1	Берсксас	Berszkszasz=T
1	Берскмеа	Berszkmea=T
1	Берсилло	Berszillo=T
1	Берсидни	Berszidni=T
1	Берсесосы	Berszeszoszi=T
1	Берсевой	Berszevoj=T
1	Беросынь	Berosziny=T
1	Бероквои	Berokvoi=T
1	Берншуц	Bernsuc=T
1	Бернст	Bernszt=T
1	Берноцкий	Bernockij=T
1	Бермишак	Bermisak=T
1	Бермболнер	Bermbolner=T
1	Берксосе	Berkszosze=T
1	Берксаж	Berkszazs=T
1	Беркомисо	Berkomiszo=T
1	Беркинштук	Berkinstuk=T
1	Беркальтер	Berkalyter=T
1	Беркалай	Berkalaj=T
1	Бериюлан	Beriyulan=T
1	Беричасы	Bericsaszi=T
1	Берисоси	Beriszoszi=T
1	Беримицкий	Berimickij=T
1	Бериксали	Berikszali=T
1	Берзной	Berznoj=T
1	Берзеян	Berzejan=T
1	Бержара	Berzsara=T
1	Бержалон	Berzsalon=T
1	Береш-Мольнор	Beres-Molynor=T
1	Берешеполнар	Beresepolnar=T
1	Береш Д.	Beres_D.=T
1	Берешам	Beresam=T
1	Берецки-Вагнер	Berecki-Vagner=T
1	Бересермани	Bereszermani=T
1	Беренсазц	Berenszazc=T
1	Береможон	Beremozson=T
1	Берем-Мольнар	Berem-Molynar=T
1	Берексиди	Berekszidi=T
1	Берексаль	Berekszaly=T
1	Берексазе	Berekszaze=T
1	Берексаен	Berekszaen=T
1	Берекмиде	Berekmigye=T
1	Берек-Мери	Berek-Meri=T
1	Береклост	Berekloszt=T
1	Березном	Bereznom=T
1	Берегсашу	Beregszasu=T
1	Берегсани	Beregszani=T
1	Берегсали	Beregszali=T
1	Берегеадн	Beregeadn=T
1	Бергштейн	Bergstén=T
1	Бергхабел	Berghabel=T
1	Бергзвой	Bergzvoj=T
1	Бергер-Пал	Berger-Pal=T
1	Берволер	Bervoler=T
1	Бервовци	Bervovci=T
1	Бербулесид	Berbuleszid=T
1	Бераш Айрал	Beras_Ajral=T
1	Бе-Поп	Be-Pop=T
1	Бе-Пон	Be-Pon=T
1	Бепноф	Bepnof=T
1	Бепи	Bepi=T
1	Бепап	Bepap=T
1	Бепал	Bepal=T
1	Беньцивеч	Benycivecs=T
1	Беньференц	Benyferenc=T
1	Бенькюй	Benykyuj=T
1	Беньевеки	Benyeveki=T
1	Беньвань	Benyvany=T
1	Беншрут	Bensrut=T
1	Бенчикандран	Bencsikandran=T
1	Бенце-Тоут	Bence-Tout=T
1	Бенце-Беце	Bence-Bece=T
1	Бенхази	Benhazi=T
1	Бенто-Борто	Bento-Borto=T
1	Бенсобов	Benszobov=T
1	Бенсдеп	Benszgyep=T
1	Бенсдек	Benszgyek=T
1	Бенсабо	Benszabo=T
1	Бенрлюки	Benrlyuki=T
1	Бенокю	Benokyu=T
1	Бе-Нодь	Be-Nogy=T
1	Бенод-Бейноде	Benod-Bénogye=T
1	Беннедек	Bennegyek=T
1	Бенкфоркош	Benkforkos=T
1	Бенкую	Benkuyu=T
1	Бенковоп	Benkovop=T
1	Бенко-Биро	Benko-Biro=T
1	Бенинггаузен	Beninggauzen=T
1	Бензос	Benzosz=T
1	Бензеевен	Benzéven=T
1	Бенехедемиц	Benehegyemic=T
1	Бене-Тот	Bene-Tot=T
1	Бененяши	Benenyasi=T
1	Бенемиклон	Benemiklon=T
1	Бенедойки	Benedojki=T
1	Бенедетский	Benegyetszkij=T
1	Бенедерифи	Benegyerifi=T
1	Бенедекэм	Benegyekem=T
1	Бенедек-Шипон	Benegyek-Sipon=T
1	Бенедекори	Benegyekori=T
1	Бенедек-Гюдри	Benegyek-Gyudri=T
1	Бенедеква	Benegyekva=T
1	Бенедек(Беденск)	Benegyek(Begyenszk)=T
1	Бенедеве	Benegyeve=T
1	Бенегабур	Benegabur=T
1	Бене Б.	Bene_B.=T
1	Бендеюви	Bengyeyuvi=T
1	Бендерифи	Bengyerifi=T
1	Бенглек	Benglek=T
1	Бенгерднер	Bengerdner=T
1	Бемяс	Bemjasz=T
1	Бемтеки	Bemteki=T
1	Бемоси	Bemoszi=T
1	Бемкс	Bemksz=T
1	Бемельнарь	Bemelynary=T
1	Бемекуца	Bemekuca=T
1	Бемедяши	Bemegyasi=T
1	Бемаши	Bemasi=T
1	Беляас	Beljaasz=T
1	Бельчфельден	Belycsfelygyen=T
1	Бельцои	Belycoi=T
1	Бельтски	Belytszki=T
1	Бельтека	Belyteka=T
1	Бельсоц	Belyszoc=T
1	Бельскен	Belyszken=T
1	Бельринир	Belyrinir=T
1	Белькостонок	Belykosztonok=T
1	Белькиш	Belykis=T
1	Бельдшфельди	Belydsfelydi=T
1	Бельдивег	Belydiveg=T
1	Бельгуян	Belygujan=T
1	Бельбегер	Belybeger=T
1	Белуян	Belujan=T
1	Белотнеп	Belotnep=T
1	Белосок	Beloszok=T
1	Белонфелди	Belonfeldi=T
1	Белони-Келемян	Beloni-Kelemjan=T
1	Белоклавок	Beloklavok=T
1	Белоградский	Belogradszkij=T
1	Белишинтер	Belisinter=T
1	Белитершен	Belitersen=T
1	Белижт	Belizst=T
1	Белешрай	Belesraj=T
1	Белеугош	Beleugos=T
1	Белеслаф	Beleszlaf=T
1	Беленадаате	Belenadáte=T
1	Беледек	Belegyek=T
1	Белдсши	Beldszsi=T
1	Белдердь	Belgyergy=T
1	Белградский	Belgradszkij=T
1	Бекя-фи	Bekja-fi=T
1	Бекштетер	Beksteter=T
1	Бекшивауэр	Beksivauer=T
1	Бекфельн	Bekfelyn=T
1	Бекую	Bekuyu=T
1	Бексуви	Bekszuvi=T
1	Бексора	Bekszora=T
1	Бекотроцзо	Bekotroczo=T
1	Бековаш	Bekovas=T
1	Беккян	Bekkjan=T
1	Бе. Киш	Be._Kis=T
1	Бекицпи	Bekicpi=T
1	Бекиеки	Bekieki=T
1	Бекеш Пал	Bekes_Pal=T
1	Бекешемут	Bekesemut=T
1	Бекефлен	Bekeflen=T
1	Бекер-Бекер	Beker-Beker=T
1	Бекенсеш	Bekenszes=T
1	Бекелбец	Bekelbec=T
1	Бекеинк	Bekeink=T
1	Бекедек	Bekegyek=T
1	Бей-Эйшин	Bé-Ejsin=T
1	Бейштен	Bésten=T
1	Бейшор	Bésor=T
1	Бейфодкаш	Béfodkas=T
1	Бейф	Béf=T
1	Бейуп	Béup=T
1	Бейтц	Bétc=T
1	Бейтуд	Bétud=T
1	Бей Тоут	Bé_Tout=T
1	Бейтокс	Bétoksz=T
1	Бейтельтек	Bételytek=T
1	Бейтелбек	Bételbek=T
1	Бейсюч	Bészyucs=T
1	Бейсобу	Bészobu=T
1	Бейсиярту	Bészijartu=T
1	Бейсгоч	Bészgocs=T
1	Бейсабул	Bészabul=T
1	Бей-Сабо	Bé-Szabo=T
1	Бейрогоди	Bérogodi=T
1	Бейполу	Bépolu=T
1	Бей-Пой	Bé-Poj=T
1	Бей-пап	Bé-pap=T
1	Бейпан	Bépan=T
1	Бейпаетор	Bépaetor=T
1	Бей-Ноув	Bé-Nouv=T
1	Бейноп	Bénop=T
1	Бей-Нодь	Bé-Nogy=T
1	Бейнесеш	Béneszes=T
1	Бей-Надь	Bé-Nagy=T
1	Бей-Набо	Bé-Nabo=T
1	Беймункаш	Bémunkas=T
1	Бейльшек	Bélysek=T
1	Бейлшейн	Bélsén=T
1	Бейлфенейди	Bélfenédi=T
1	Бейло-Ге	Bélo-Ge=T
1	Бейло Ге	Bélo_Ge=T
1	Бейлоге	Béloge=T
1	Бейкурац	Békurac=T
1	Бейкурай	Békuraj=T
1	Бейкулой	Békuloj=T
1	Бейкотроцон	Békotrocon=T
1	Бейкотоно	Békotono=T
1	Бейкоп	Békop=T
1	Бейковоч	Békovocs=T
1	Бейковачь	Békovacsy=T
1	Бей-Киш	Bé-Kis=T
1	Бейкеске	Békeszke=T
1	Бейгоффер	Bégoffer=T
1	Бейголо	Bégolo=T
1	Бейгельбен	Bégelyben=T
1	Бей-Гайодош	Bé-Gajodos=T
1	Бейгаёгош	Bégaogos=T
1	Бейвош	Bévos=T
1	Бейвоф	Bévof=T
1	Бейворж	Bévorzs=T
1	Бейвен	Béven=T
1	Бейвей-Сабов	Bévé-Szabov=T
1	Беитокол	Beitokol=T
1	Беитлечеи	Beitlecsei=T
1	Беипод	Beipod=T
1	Беимут	Beimut=T
1	Беиксий	Beikszij=T
1	Беизевайн	Beizevajn=T
1	Беижурза	Beizsurza=T
1	Безнар	Beznar=T
1	Безермонт	Bezermont=T
1	Безеняй	Bezenyaj=T
1	Безен-Офер	Bezen-Ofer=T
1	Безенгай	Bezengaj=T
1	Безеж	Bezezs=T
1	Безденый	Bezgyenij=T
1	Бездеиний	Bezgyeinij=T
1	Безвода	Bezvoda=T
1	Бежою	Bezsoyu=T
1	Бежиниру	Bezsiniru=T
1	Беженгк	Bezsengk=T
1	Бежемя	Bezsemja=T
1	Беждяк	Bezsgyak=T
1	Бежанец	Bezsanec=T
1	Бедуод	Beduod=T
1	Беднорянк	Bednorjank=T
1	Бедмгаш	Bedmgas=T
1	Бедивиш	Bedivis=T
1	Бедекун	Begyekun=T
1	Бедековис	Begyekovisz=T
1	Бедевк	Begyevk=T
1	Беддивари	Beddivari=T
1	Бедасч-Бедак	Bedaszcs-Bedak=T
1	Бегуш К	Begus_K=T
1	Беготол	Begotol=T
1	Бегойсв	Begojszv=T
1	Бегензеа	Begenzea=T
1	Беворго	Bevorgo=T
1	Бевнкси	Bevnkszi=T
1	Бевелак	Bevelak=T
1	Бевексы	Bevekszi=T
1	Бевекси	Bevekszi=T
1	Бебейко	Bebéko=T
1	Бдрбый	Bdrbij=T
1	Бднои	Bdnoi=T
1	Бдитик	Bditik=T
1	Бдешим	Bgyesim=T
1	Бдень	Bgyeny=T
1	Б-Горват	B-Gorvat=T
1	Бгодур	Bgodur=T
1	Б. Гаягош	B._Gajagos=T
1	Бвлякси	Bvljakszi=T
1	Б. Варго	B._Vargo=T
1	Б. Борони	B._Boroni=T
1	Б. Барош	B._Baros=T
1	Баягол	Bajagol=T
1	Баюсач	Bayuszacs=T
1	Баюндш	Bayunds=T
1	Баюмири	Bayumiri=T
1	Башинор	Basinor=T
1	Башарит	Basarit=T
1	Бачхолви	Bacsholvi=T
1	Бачфольси	Bacsfolyszi=T
1	Бачольмаш	Bacsolymas=T
1	Бачмеш-Бачмеги	Bacsmes-Bacsmegi=T
1	Бачик-Кинслер	Bacsik-Kinszler=T
1	Бахотский	Bahotszkij=T
1	Бахитцкий	Bahitckij=T
1	Бахиожев	Bahiozsev=T
1	Бахизодтский	Bahizodszkij=T
1	Бахатский	Bahatszkij=T
1	Бауэнэсубер	Baueneszuber=T
1	Бауштеен	Baustén=T
1	Бауштван	Baustvan=T
1	Бауштан	Baustan=T
1	Баучанш	Baucsans=T
1	Баутокаель	Bautokaely=T
1	Баусомин	Bauszomin=T
1	Баусвеип	Bauszveip=T
1	Бауп	Baup=T
1	Баумчакед	Baumcsaked=T
1	Баумгольцен	Baumgolycen=T
1	Баумгольдер	Baumgolygyer=T
1	Баум-Гаке	Baum-Gake=T
1	Баумгакач	Baumgakacs=T
1	Баудсвейн	Baudszvén=T
1	Бауденшетел	Baugyensetel=T
1	Баугольцен	Baugolycen=T
1	Батцабо	Batcabo=T
1	Батоянош	Batojanos=T
1	Батошеро	Batosero=T
1	Баточкий	Batocskij=T
1	Баторий	Batorij=T
1	Батияти	Batijati=T
1	Бассурмени	Baszszurmeni=T
1	Бассерменн	Baszszermenn=T
1	Басондаш	Baszondas=T
1	Басирешь	Basziresy=T
1	Басигертнер	Baszigertner=T
1	Басендеш	Baszengyes=T
1	Басекош	Baszekos=T
1	Басбо	Baszbo=T
1	Басадеш	Baszagyes=T
1	Барфойт	Barfojt=T
1	Барфальве	Barfalyve=T
1	Бартукчату	Bartukcsatu=T
1	Бартрой	Bartroj=T
1	Барторей	Bartoré=T
1	Бартольф-Вольф	Bartolyf-Volyf=T
1	Бартоломейдес	Bartolomégyesz=T
1	Барток-Шишка	Bartok-Siska=T
1	Барток-Чансо	Bartok-Csanszo=T
1	Барто-Вей	Barto-Vé=T
1	Барпуд	Barpud=T
1	Барош-Панклер	Baros-Pankler=T
1	Барошлот	Baroslot=T
1	Бароньян	Baronyjan=T
1	Барониони	Baronioni=T
1	Баронёп	Baronyop=T
1	Барнсасвет	Barnszaszvet=T
1	Барносодееш	Barnoszogyees=T
1	Барнобалин	Barnobalin=T
1	Барлеге	Barlege=T
1	Бариель	Bariely=T
1	Бардофолви	Bardofolvi=T
1	Бараяй	Barajaj=T
1	Барань-Поллер	Barany-Poller=T
1	Баранчи-Томашко	Barancsi-Tomasko=T
1	Баранной	Barannoj=T
1	Баранияй	Baranijaj=T
1	Баранануш	Barananus=T
1	Барамвелди	Baramveldi=T
1	Барабоз	Baraboz=T
1	Бапу	Bapu=T
1	Баптелькек	Baptelykek=T
1	Баптельбек	Baptelybek=T
1	Бапп	Bapp=T
1	Бапошо	Baposo=T
1	Бапои	Bapoi=T
1	Баповци	Bapovci=T
1	Бапе	Bape=T
1	Баовец	Baovec=T
1	Баня-Порт	Banya-Port=T
1	Баня-Иорт	Banya-Iort=T
1	Банюцкий	Banyuckij=T
1	Баньяфольн	Banyjafolyn=T
1	Баньшроут	Banysrout=T
1	Баншдой	Bansdoj=T
1	Баншде	Bansgye=T
1	Банцорелди	Bancoreldi=T
1	Банхуто	Banhuto=T
1	Банхидо	Banhido=T
1	Банфонви	Banfonvi=T
1	Банфольми	Banfolymi=T
1	Банфипаль	Banfipaly=T
1	Банфиль	Banfily=T
1	Банфигди	Banfigdi=T
1	Банфелгайл	Banfelgajl=T
1	Банфальи	Banfalyi=T
1	Банф	Banf=T
1	Бануфельди	Banufelydi=T
1	Бануриви	Banurivi=T
1	Банто-Гейм	Banto-Gém=T
1	Банто-ге	Banto-ge=T
1	Банто "Г"	"Banto_""G""=T"
1	Бансяки	Banszjaki=T
1	Банспи	Banszpi=T
1	Бансгоф	Banszgof=T
1	Бансай	Banszaj=T
1	Баномигаин	Banomigain=T
1	Бан-Лайош	Ban-Lajos=T
1	Банкутый-Богич	Bankutij-Bogics=T
1	Банкрети	Bankreti=T
1	Банкотен	Bankoten=T
1	Банкию	Bankiyu=T
1	Банкигорвот	Bankigorvot=T
1	Банки-Горват	Banki-Gorvat=T
1	Банкаршаш	Bankarsas=T
1	Банишор	Banisor=T
1	Баниель	Baniely=T
1	Банёй-Баней	Bané-Bané=T
1	Банерий	Banerij=T
1	Банергей	Banergé=T
1	Банектий	Banektij=T
1	Бандфольфи	Bandfolyfi=T
1	Бандриви	Bandrivi=T
