1	Юнкедо	Junkedo=T		
1	Юнице	Junice=T		
1	Юниуш	Junius=T	Julius;Gyula	
1	Юник	Junik=T		
1	Юний	Junij=T		
1	Юни-Дюла	Juni-Gyula=T		
1	Юниана	Juniana=T	Julianna	
1	Юнеце	Junece=T		
1	Юнела	Junela=T		
1	Юнеав	Juneav=T		
1	Юндрош	Jundros=T		
1	Юндрат	Jundrat=T		
1	Юндеш	Jungyes=T		
1	Юндал	Jundal=T		
1	Юнд	Jund=T		
1	Юнго	Jungo=T		
1	Юнгеф	Jungef=T		
1	Юнгер	Junger=T		
1	Юнац	Junac=T		
1	Юнат	Junat=T		
1	Юнай	Junaj=T		
1	Юнаи	Junai=T		
1	Юна	Juna=T		
1	Юмя	Jumja=T		
1	Юмь	Jumy=T		
1	Юмпо	Jumpo=T		
1	Юмош	Jumos=T		
1	Юмоса	Jumosza=T		
1	Юмлика	Jumlika=T		
1	Юмко	Jumko=T		
1	Юмия	Jumija=T		
1	Юмитван	Jumitvan=T		
1	Юми	Jumi=T		
1	Юмет	Jumet=T		
1	Юмена	Jumena=T		
1	Юмелия	Jumelija=T		
1	Юмедо	Jumedo=T		
1	Юме	Jume=T		
1	Юмар	Jumar=T		
1	Юман	Juman=T		
1	Юмак	Jumak=T		
1	Юлянц	Juljanc=T		
1	Юляни	Juljani=T		
1	Юляа	Juljaa=T		
1	Юлю Сигизмунд	Julyu_Szigizmund=T		
1	Юлэ	Jule=T		
1	Юльяш	Julyjas=T		
1	Юльяпа	Julyjapa=T	Julianna	
1	Юльянто	Julyjanto=T		
1	Юльянс	Julyjansz=T	Julianna	
1	Юльянно	Julyjanno=T	Júlianna	
1	Юльянло	Julyjanlo=T	Júlianna	
1	Юльянк	Julyjank=T		
1	Юльяни	Julyjani=T		
1	Юльяне	Julyjane=T	Julianna	
1	Юльяко	Julyjako=T	Julianna	
1	Юлья	Julyja=T	Júlia	
1	Юльюф	Julyyuf=T		
1	Юльэн	Julyen=T		
1	Юльчи	Julycsi=T	Júlcsi;Júlia	
1	Юльу	Julyu=T		
1	Юльоно	Julyono=T	Julianna	
1	Юльнел	Julynel=T		
1	Юльна	Julyna=T		
1	Юльмис	Julymisz=T		
1	Юльзша	Julyzsa=T		
1	Юльен	Julyen=T		
1	Юльевка	Julyevka=T		
1	Юльев	Julyev=T		
1	Юльдер	Julygyer=T		
1	Юльвис	Julyvisz=T		
1	Юлыана	Juliana=T	Julianna	
1	Юлщ	Juls=T		
1	Юлшо	Julso=T		
1	Юлф	Julf=T		
1	Юлуус	Juluusz=T		
1	Юлуи	Jului=T		
1	Юлсеф	Julszef=T	József	
1	Юлсай	Julszaj=T		
1	Юлпу	Julpu=T		
1	Юлпаш	Julpas=T		
1	Юлояна	Julojana=T	Julianna	
1	Юлош	Julos=T		
1	Юлота	Julota=T		
1	Юлор	Julor=T		
1	Юлон	Julon=T		
1	Юлок	Julok=T		
1	Юлоз	Juloz=T		
1	Юлое	Juloe=T		
1	Юлов	Julov=T		
1	Юлнана	Julnana=T	Julianna	
1	Юлман	Julman=T		
1	Юлль	Jully=T		
1	Юллуренц	Jullurenc=T		
1	Юлли	Julli=T		
1	Юллан	Jullan=T		
1	Юлйана	Juljana=T	Julianna	
1	Юлиянно	Julijanno=T	Julianna	
1	Юлияне	Julijane=T	Julianna	
1	Юлияжа	Julijazsa=T	Julianna	
1	(Юлия)	(Julija)=T	(Júlia)	
1	Юлиюш	Juliyus=T	Julius;Gyula	
1	Юлиюк	Juliyuk=T		
1	Юлиюис	Juliyuisz=T	Julius;Gyula	
1	Юлиэ	Julie=T		
1	Юлична	Julicsna=T	Juliska;Júlia;Julianna	
1	Юлиф	Julif=T		
1	Юлиусс	Juliuszsz=T	Julius;Gyula	
1	Юлиус-Дюлоз	Juliusz-Gyuloz=T		
1	Юлит	Julit=T		
1	Юлиска	Juliszka=T	Juliska;Júlia;Julianna	
1	Юлисич	Juliszics=T		
1	Юлионо	Juliono=T	Julianna	
1	Юлиомо	Juliomo=T	Julianna	
1	Юлиожа	Juliozsa=T		
1	Юлил	Julil=T		
1	Юликан	Julikan=T		
1	Юлий	_Julij=T		
1	Юлии	Julii=T		
1	Юлиене	Juliene=T	Julianna	
1	Юлиев	Juliev=T		
1	Юлиде	Juligye=T		
1	Юлида	Julida=T		
1	Юлид	Julid=T		
1	Юлиб	Julib=T		
1	Юлиаш	Julias=T		
1	Юлиац	Juliac=T		
1	Юлианца	Julianca=T	Julianna	
1	Юлианне	Julianne=T	Julianna	
1	Юлианнд	Juliannd=T	Julianna	
1	Юлианна-мать	Julianna-maty=T		
1	Юлианн	Juliann=T		
1	Юлианко	Julianko=T	Julianna	
1	Юлианка	Julianka=T	Julianna	
1	Юлианик	Julianik=T		
1	Юлиани	Juliani=T	Julianna	
1	Юлиала	Juliala=T	Julianna	
1	Юлиаич	Juliaics=T		
1	Юлзеф	Julzef=T	József	
1	Юлжу	Julzsu=T		
1	Юлжев	Julzsev=T	József	
1	Юлец	Julec=T		
1	Юлео	Juleo=T	Júlia	
1	Юлена	Julena=T		
1	Юлеимарья	Juleimaryja=T		
1	Юлев	Julev=T		
1	Юлви	Julvi=T		
1	Юлаша	Julasa=T		
1	Юлар	Jular=T		
1	Юлаотин	Julaotin=T		
1	Юланто	Julanto=T		
1	Юлано	Julano=T		
1	Юланко	Julanko=T		
1	Юлав	Julav=T		
1	Юксир	Jukszir=T		
1	Юксев	Jukszev=T		
1	Юкон	Jukon=T		
1	Юкив	Jukiv=T		
1	Юкан	Jukan=T		
1	Юка	Juka=T		
1	Юйла	Jujla=T		
1	Юйжеф	Jujzsef=T	József	
1	Юитеф	Juitef=T		
1	Юисав	Juiszav=T		
1	Юирдь	Juirgy=T		
1	Юинец	Juinec=T		
1	Юилазено	Juilazeno=T		
1	Юзьв	Juzyv=T		
1	Юзых	Juzih=T		
1	Юзофив	Juzofiv=T		
1	Юзоров	Juzorov=T		
1	Юзор	Juzor=T		
1	Юзоив	Juzoiv=T		
1	Юзовича	Juzovicsa=T		
1	Юзниф	Juznif=T		
1	Юзнавий	Juznavij=T		
1	Юзлар	Juzlar=T		
1	Юзйф	Juzjf=T		
1	[]юзиф	[]yuzif=T		
1	Юзисс	Juziszsz=T		
1	Юзисе	Juzisze=T		
1	Юзир	Juzir=T		
1	Юзип	Juzip=T		
1	Юзиоф	Juziof=T	József	
1	Юзиер	Juzier=T	József	
1	Юзиееф	Juziéf=T	József	
1	Юзиев	Juziev=T	József	
1	Юзидо	Juzido=T		
1	Юзид	Juzid=T		
1	Юзивич	Juzivics=T		
1	Юзеф-Южеф	Juzef-Juzsef=T		
1	Юзеф Ференц	Juzef_Ferenc=T	József-Ferenc	
1	Юзефт	Juzeft=T		
1	Юзеф Солдак	Juzef_Szoldak=T		
1	Юзефс	Juzefsz=T	József	
1	Юзефовни	Juzefovni=T		
1	Юзефовна	Juzefovna=T		
1	Юзефовичь	Juzefovicsy=T		
1	Юзефовичи	Juzefovicsi=T		
1	Юзефовио	Juzefovio=T		
1	Юзефови	Juzefovi=T		
1	Юзефови[]	Juzefovi[]=T		
1	Юзефовеч	Juzefovecs=T		
1	Юзефо	Juzefo=T		
1	Юзефнед	Juzefned=T		
1	Юзеф-Лаюш	Juzef-Layus=T	József-Lajos	
1	Юзефки	Juzefki=T		
1	Юзефин	Juzefin=T		
1	Юзеф-Золден	Juzef-Zolgyen=T	József-Zoltán	
1	Юзефер	Juzefer=T		
1	Юзефев	Juzefev=T		
1	Юзефе	Juzefe=T		
1	Юзеф-Давид	Juzef-David=T	József-Dávid	
1	Юзеф-Гаспар	Juzef-Gaszpar=T	József-Gáspár	
1	Юзеф-Габур	Juzef-Gabur=T	József-Gábor	
1	Юзеф-Воош	Juzef-Voos=T		
1	Юзеф Виктор	Juzef_Viktor=T	József-Viktor	
1	Юзефв	Juzefv=T	József	
1	Юзефав	Juzefav=T		
1	Юзефа	Juzefa=T		
1	Юзесь	Juzeszy=T		
1	Юзерф	Juzerf=T		
1	Юзеоф	Juzeof=T		
1	Юзеор	Juzeor=T		
1	Юзель	Juzely=T		
1	Юзек	Juzek=T		
1	Юзейф	Juzéf=T		
1	Юзеиф	Juzeif=T		
1	Юзезь	Juzezy=T		
1	Юзеев	Juzév=T		
1	Юзедо	Juzedo=T		
1	Юзеде	Juzegye=T		
1	Юзевр	Juzevr=T		
1	Юзевно	Juzevno=T		
1	Юзевич	Juzevics=T		
1	Юзевжа	Juzevzsa=T		
1	Юзеар	Juzear=T		
1	Юзвор	Juzvor=T		
1	Юзв	Juzv=T		
1	Юзах	Juzah=T		
1	Юзар	Juzar=T		
1	Южяв	Juzsjav=T		
1	Южюля	Juzsyulja=T		
1	Южэдо	Juzsedo=T		
1	Южыф	Juzsif=T	József	
1	Южус	Juzsusz=T		
1	Южсу	Juzsszu=T		
1	Южоу	Juzsou=T		
1	Южодь	Juzsogy=T		
1	Южна	Juzsna=T		
1	Южиш	Juzsis=T		
1	Южик	Juzsik=T		
1	Южиер	Juzsier=T		
1	Южиб	Juzsib=T		
1	Южи	Juzsi=T		
1	Южжо	Juzszso=T		
1	Южеш	Juzses=T		
1	Южецарь	Juzsecary=T		
1	Южеф (Юзеф	Juzsef_(Juzef=T	József	
1	Южеф-Шандор	Juzsef-Sandor=T	József-Sándor	
1	Южефш	Juzsefs=T	József	
1	Южеф-Тонга	Juzsef-Tonga=T		
1	Южефт	Juzseft=T	József	
1	Южефовичь	Juzsefovicsy=T		
1	Южефов	Juzsefov=T		
1	Южефо	Juzsefo=T		
1	Южефня	Juzsefnya=T		
1	Южефный	Juzsefnij=T		
1	Южефне-Терец	Juzsefne-Terec=T	Józsefné-Teréz	
1	Южефне-Мария	Juzsefne-Marija=T	Józsefné-Mária	
1	Южефл	Juzsefl=T	József	
1	Южефке	Juzsefke=T		
1	Южефия	Juzsefija=T		
1	Южефишт-Луиза	Juzsefist-Luiza=T		
1	Южеф-Иштван	Juzsef-Istvan=T	József-István	
1	Южеф-Илаш	Juzsef-Ilas=T		
1	Южефии	Juzsefii=T		
1	Южефевичь	Juzsefevicsy=T		
1	Южефв	Juzsefv=T	József	
1	Южеу	Juzseu=T		
1	Южес	Juzsesz=T		
1	Южерш	Juzsers=T		
1	Южеп	Juzsep=T		
1	Южеор	Juzseor=T		
1	Южеов	Juzseov=T		
1	Южем	Juzsem=T		
1	Южей	Juzsé=T		
1	Южеив	Juzseiv=T		
1	Южедже	Juzsedzse=T		
1	Южеде	Juzsegye=T		
1	Южев-Пшум	Juzsev-Psum=T		
1	Южев-Мих	Juzsev-Mih=T		
1	Южев-Лукач	Juzsev-Lukacs=T	József-Lukács	
1	Южеве	Juzseve=T		
1	Южеар	Juzsear=T		
1	Южди	Juzsdi=T		
1	Южд	Juzsd=T		
1	Южат	Juzsat=T		
1	Южак	Juzsak=T		
1	Южадо	Juzsado=T		
1	Южаг	Juzsag=T		
1	юж	yuzs=T		
1	Юёзуер	Juozuer=T		
1	Юети	Jueti=T		
1	Юерьдь	Juerygy=T		
1	Юерьд	Jueryd=T		
1	Юерув	Jueruv=T		
1	Юерть	Juerty=T		
1	Юеренц	Juerenc=T		
1	Юердс	Juerdsz=T		
1	Юердд	Juerdd=T		
1	Юерда	Juerda=T		
1	Юенс	Juensz=T		
1	Юенеш	Juenes=T		
1	Юекев	Juekev=T		
1	Юейнеш	Juénes=T		
1	Юезиф	Juezif=T	József	
1	Юежь	Juezsy=T		
1	Юежию	Juezsiyu=T		
1	Юдот	Judot=T		
1	Юдовид	Judovid=T		
1	Юдник	Judnik=T		
1	Юднеф	Judnef=T		
1	Юджен	Judzsen=T		
1	Юделн	Jugyeln=T		
1	Юдей	Jugyej=T		
1	Юдевич	Jugyevics=T		
1	Юдевин	Jugyevin=T		
1	Юдев	Jugyev=T		
1	Юдацен	Judacen=T		
1	Юд	Jud=T		
1	Югтула	Jugtula=T		
1	Югсен	Jugszen=T		
1	Югрд	Jugrd=T		
1	Югосференц	Jugoszferenc=T		
1	Югослав	Jugoszlav=T		
1	Югорт	Jugort=T		
1	Югоп	Jugop=T		
1	Юголи	Jugoli=T		
1	Югожен	Jugozsen=T		
1	Югнев	Jugnev=T		
1	Юглар	Juglar=T		
1	Юген	Jugen=T		
1	Югельл	Jugelyl=T		
1	Югевич	Jugevics=T		
1	Югаша	Jugasa=T		
1	Югаф	Jugaf=T		
1	Югатым	Jugatim=T		
1	Югат	Jugat=T		
1	Югас-Пол	Jugasz-Pol=T	Juhász Pál	Vezetéknév és keresztnév.
1	Югас-Пал	Jugasz-Pal=T	Juhász Pál	Vezetéknév és keresztnév.
1	Югаси	Jugaszi=T		
1	Юган-Янош	Jugan-János=T		
1	Югань	Jugany=T		
1	Юганна	Juganna=T		
1	Югали	Jugali=T		
1	Югал	Jugal=T		
1	Югакю	Jugakyu=T		
1	Югаки	Jugaki=T		
1	Югаи	Jugai=T		
1	Югаз	Jugaz=T		
1	Ювшек	Juvsek=T		
1	Ювшев	Juvsev=T		
1	Ювше	Juvse=T		
1	Ювхоф	Juvhof=T		
1	Ювсеф	Juvszef=T	József	
1	Ювниф	Juvnif=T		
1	Ювнаш	Juvnas=T		
1	Ювнаер	Juvnaer=T		
1	Ювмет	Juvmet=T		
1	Ювинь	Juviny=T		
1	Ювилиус	Juviliusz=T		
1	Ювз	Juvz=T		
1	Ювжифт	Juvzsift=T		
1	Ювжефт	Juvzseft=T	József	
1	Ювжест	Juvzseszt=T		
1	Ювжен	Juvzsen=T		
1	Ювжей	Juvzsé=T		
1	Ювжеб	Juvzseb=T		
1	Юведо	Juvedo=T		
1	Ювегеш	Juveges=T		
1	Ювгест	Juvgeszt=T		
1	Юварт	Juvart=T		
1	Юванстакк	Juvansztakk=T		
1	Юбомир	Jubomir=T		
1	Юахиш	Juahis=T		
1	Юахин	Juahin=T		
1	Юахан	Juahan=T		
1	Юань	Juany=T		
1	Юанцель	Juancely=T		
1	Юано	Juano=T		
1	Юания	Juanija=T		
1	Юанеш	Juanes=T		
1	Юанаш	Juanas=T		
1	Юанальд	Juanalyd=T		
1	Юана	Juana=T		
1	Юамокуш	Juamokus=T		
1	Юал	Jual=T		
1	Юакхиш	Juakhis=T		
1	Юакхим	Juakhim=T		
1	Юакий	Juakij=T		
1	Юажим	Juazsim=T		
1	Юажею	Juazseyu=T		
1	Юавид	Juavid=T		
1	Юа	Jua=T		
1	Эюны	Eyuni=T		
1	Эюн	Eyun=T		
1	Эюжеф	Eyuzsef=T		
1	Эшэл	Esel=T		
1	Эштвал	Estval=T		
1	Эштва	Estva=T		
1	Эштандур	Estandur=T		
1	Эшнир	Esnir=T		
1	Эшмер	Esmer=T		
1	Эшинь	Esiny=T		
1	Эшерих	Eserih=T		
1	Эшдрес	Esdresz=T		
1	Эшдио	Esdio=T		
1	Эшван	Esvan=T	István 	
1	Эш	Es=T		
1	Эф-Шштван	Ef-Sstvan=T		
1	Эфроши	Efrosi=T		
1	Эфкал	Efkal=T		
1	Эф-Иштван	Ef-Istvan=T		
1	Эферд	Eferd=T		
1	Эус	Eusz=T		
1	Эулод	Eulod=T		
1	Эузеф	Euzef=T	József	
1	Эузен	Euzen=T		
1	Эуз	Euz=T		
1	Эужевной	Euzsevnoj=T		
1	Эужев	Euzsev=T	József	
1	Эуе	Eue=T		
1	Эудше	Eudse=T		
1	Эуджеп	Eudzsep=T		
1	Эуджан	Eudzsan=T		
1	Эугениу	Eugeniu=T		
1	Этэлка	Etelka=T	Etelka	
1	Этьхасфор	Etyhaszfor=T		
1	Этыв	Etiv=T		
1	Этуд	Etud=T		
1	Этто	Etto=T		
1	Эттен	Etten=T		
1	Эттелл	Ettell=T		
1	Этталь	Ettaly=T		
1	Этослм	Etoszlm=T		
1	Этосим	Etoszim=T		
1	Этол	Etol=T		
1	Это	Eto=T		
1	Этнер	Etner=T		
1	Этман	Etman=T		
1	Этл	Etl=T		
1	Этимеум	Etimeum=T		
1	Этилио	Etilio=T		
1	Этил	Etil=T		
1	Этеро	Etero=T		
1	Этерак	Eterak=T		
1	Этембор	Etembor=T		
1	Этеля	Etelja=T		
1	Этелько	Etelyko=T	Etelka	
1	Этелку	Etelku=T	Etelka	
1	(Этел)	(Etel)=T		
1	Этди	Etdi=T		
1	Этвич	Etvics=T		
1	Этв	Etv=T		
1	Эташ	Etas=T		
1	Этарс	Etarsz=T		
1	Эсюф	Eszyuf=T		
1	Эсэф	Eszef=T		
1	Эсшандор	Eszsandor=T		
1	Эсттер	Esztter=T	Eszter	
1	Эстофан-Пауль	Esztofan-Pauly=T	István-Pál	
1	Эстле	Esztle=T		
1	Эстеф	Esztef=T	Eszter	
1	Эстерне	Eszterne=T		
1	Эстери	Eszteri=T	Eszter	
1	Эстен	Eszten=T		
1	Эстгера	Esztgera=T		
1	Эстван	Esztvan=T	István	
1	Эстаравич	Esztaravics=T		
1	Эставин	Esztavin=T		
1	Эст	Eszt=T		
1	Эссеи	Eszszei=T		
1	Эсрб	Eszrb=T		
1	Эспор	Eszpor=T		
1	Эспер	Eszper=T		
1	Эспал	Eszpal=T		
1	Эсон	Eszon=T		
1	Эсно	Eszno=T		
1	Эскелигр	Eszkeligr=T		
1	Эрэшбет	Eresbet=T	Erzsébet	
1	Эршние	Ersnie=T		
1	Эршине	Ersine=T		
1	Эршиввер	Ersivver=T	Erzsébet	
1	Эршибель	Ersibely=T	Erzsébet	
1	Эршибед	Ersibed=T	Erzsébet	
1	Эршет	Erset=T		
1	Эршевет	Ersevet=T	Erzsébet	
1	Эршеболь	Erseboly=T	Erzsébet	
1	Эршебол	Ersebol=T	Erzsébet	
1	Эршебат	Ersebat=T	Erzsébet	
1	Эрше	Erse=T		
1	Эршандор	Ersandor=T		
1	Эршабет	Ersabet=T	Erzsébet	
1	Эрцо	Erco=T		
1	Эрцер	Ercer=T		
1	Эрце	Erce=T		
1	Эрц	Erc=T		
1	Эрхо	Erho=T		
1	Эрхм	Erhm=T		
1	Эрушбет	Erusbet=T	Erzsébet	
1	Эрушберт	Erusbert=T	Erzsébet	
1	Эрусибет	Eruszibet=T	Erzsébet	
1	Эруре	Erure=T		
1	Эрумбет	Erumbet=T		
1	Эруеш	Erues=T		
1	Эрть	Erty=T		
1	Эртт	Ertt=T		
1	Эртсибет	Ertszibet=T	Erzsébet	
1	Эртибит	Ertibit=T	Erzsébet	
1	Эртибетш	Ertibets=T	Erzsébet	
1	Эртель	Ertely=T		
1	Эртал	Ertal=T		
1	Эрт	Ert=T		
1	Эрстибот	Ersztibot=T	Erzsébet	
1	Эрсобет	Erszobet=T	Erzsébet	
1	Эрсны	Erszni=T		
1	Эрсна	Erszna=T		
1	Эрпую	Erpuyu=T		
1	Эрпур	Erpur=T		
1	Эрполь	Erpoly=T		
1	Эрпи	Erpi=T		
1	Эрпё	Erpo=T		
1	Эрпет	Erpet=T		
1	Эрпер	Erper=T		
1	Эрпе	Erpe=T		
1	Эрпбаш	Erpbas=T		
1	Эрпат	Erpat=T		
1	Эрпамбер	Erpamber=T		
1	Эрп	Erp=T		
1	Эромут	Eromut=T		
1	Эромиаш	Eromias=T	Jeremiás	
1	Эромбет	Erombet=T	Erzsébet	
1	Эролиеш	Erolies=T		
1	Эрозмут	Erozmut=T		
1	Эрозмуз	Erozmuz=T		
1	Эрозимус	Erozimusz=T		
1	Эрогэ	Eroge=T		
1	Эро	Ero=T		
1	Эрняр	Ernyar=T		
1	Эрнют	Ernyut=T		
1	Эрнюр	Ernyur=T		
1	Эрнюв	Ernyuv=T		
1	Эрнэю	Erneyu=T	Ernő	
1	Эрныв-Режив	Erniv-Rezsiv=T		
1	Эрншбет	Ernsbet=T	Erzsébet	
1	Эрншбед	Ernsbed=T	Erzsébet	
1	Эрнуш	Ernus=T	Ernő	
1	Эрнур Гермит	Ernur_Germit=T		
1	Эрнуп	Ernup=T		
1	Эрнт	Ernt=T		
1	Эрнсу	Ernszu=T		
1	Эрнст Петер	Ernszt_Peter=T		
1	Эрнси	Ernszi=T		
1	Эрнсетиц	Ernszetic=T		
1	Эрною	Ernoyu=T	Ernő	
1	Эрноч	Ernocs=T		
1	Эрноу	Ernou=T	Ernő	
1	Эрноны	Ernoni=T		
1	Эрноль	Ernoly=T		
1	Эрно-Лоюш	Erno-Loyus=T	Ernő-Lajos	
1	Эрно-Золтан	Erno-Zoltan=T	Ernő-Zoltán	
1	Эрноё	Ernoo=T	Ernő	
1	Эрнню	Ernnyu=T		
1	Эрнй	Ernj=T		
1	Эрнёв	Ernyov=T		
1	Эрне-Тибор	Erne-Tibor=T	Ernő-Tibor	
1	Эрнети	Erneti=T		
1	Эрнер-Лайош	Erner-Lajos=T		
1	Эрненеи	Ernenei=T		
1	Эрнеман	Erneman=T		
1	Эрнгой	Erngoj=T		
1	Эрнв	Ernv=T		
1	Эрнальд	Ernalyd=T		
1	Эрналь	Ernaly=T		
1	Эрнай	Ernaj=T		
1	Эрмэ	Erme=T		
1	Эрмы	Ermi=T		
1	Эрмут	Ermut=T		
1	Эрмуо	Ermuo=T		
1	Эрмо-Эрнст	Ermo-Ernszt=T		
1	Эрмобет	Ermobet=T		
1	Эрмияш	Ermijas=T		
1	Эрмиш	Ermis=T		
1	Эрмибек	Ermibek=T		
1	Эрмер	Ermer=T		
1	Эрмакияш	Ermakijas=T		
1	Эрма	Erma=T		
1	Эрлы	Erli=T		
1	Эрлес	Erlesz=T		
1	Эрламент	Erlament=T		
1	Эркюй	Erkyuj=T		
1	Эркыны	Erkini=T		
1	Эркуй	Erkuj=T		
1	Эркоу	Erkou=T		
1	Эркен	Erken=T		
1	Эриюу	Eriyuu=T		
1	Эриюй	Eriyuj=T		
1	Эриэв	Eriev=T		
1	Эришт	Erist=T		
1	Эрихт	Eriht=T		
1	Эрихов	Erihov=T		
1	Эриус	Eriusz=T		
1	Эриуй	Eriuj=T		
1	Эритой	Eritoj=T		
1	Эрисфорт	Eriszfort=T		
1	Эрисо	Eriszo=T		
1	Эрисн	Eriszn=T		
1	Эрисл	Eriszl=T		
1	Эрисибет	Eriszibet=T	Erzsébet	
1	Эрисбат	Eriszbat=T	Erzsébet	
1	Эрип	Erip=T		
1	Эриню	Erinyu=T		
1	Эримбет	Erimbet=T	Erzsébet	
1	Эриман	Eriman=T		
1	Эрилу	Erilu=T		
1	Эрилв	Erilv=T		
1	Эрикмонд	Erikmond=T		
1	Эриив	Eriiv=T		
1	Эризабет	Erizabet=T	Elizabet;Erzsébet	
1	Эрижбет	Erizsbet=T	Erzsébet	
1	Эриев	Eriev=T		
1	Эригот	Erigot=T		
1	Эрибет	Eribet=T	Erzsébet	
1	Эриав	Eriav=T		
1	Эрзибет	Erzibet=T	Erzsébet	
1	Эржю	Erzsyu=T		
1	Эржьбет	Erzsybet=T	Erzsébet	
1	Эржо	Erzso=T		
1	Эржльбат	Erzslybat=T	Erzsébet	
1	Эржихет	Erzsihet=T	Erzsébet	
1	Эржирберт	Erzsirbert=T	Erzsébet	
1	Эржийет	Erzsijet=T	Erzsébet	
1	Эржигет	Erzsiget=T	Erzsébet	
1	Эрживст	Erzsivszt=T	Erzsébet	
1	Эрживий	Erzsivij=T	Erzsébet	
1	Эрживей	Erzsivé=T		
1	Эрживед	Erzsived=T	Erzsébet	
1	Эржиблит	Erzsiblit=T	Erzsébet	
1	Эржибит	Erzsibit=T	Erzsébet	
1	Эржибий	Erzsibij=T	Erzsébet	
1	Эржибеш	Erzsibes=T	Erzsébet	
1	Эржибет-Элиза	Erzsibet-Eliza=T		
1	Эржибет-Териз	Erzsibet-Teriz=T	Erzsébet-Teréz	
1	(Эржибет)	(Erzsibet)=T	(Erzsébet)	
1	Эржиберк	Erzsiberk=T	Erzsébet	
1	Эржибенолиат	Erzsibenoliat=T		
1	Эржибен	Erzsiben=T	Erzsébet	
1	Эржибеб	Erzsibeb=T	Erzsébet	
1	Эржибвет	Erzsibvet=T	Erzsébet	
1	Эржибай	Erzsibaj=T	Erzsébet	
1	Эржёбет	Erzsobet=T	Erzsébet	
1	Эржета	Erzseta=T	Erzsébet	
1	Эржесбот	Erzseszbot=T	Erzsébet	
1	Эржес	Erzsesz=T		
1	Эрженбет	Erzsenbet=T	Erzsébet	
1	Эржейбат	Erzsébat=T	Erzsébet	
1	Эржейбай	Erzsébaj=T	Erzsébet	
1	Эржежбет	Erzsezsbet=T	Erzsébet	
1	Эржедет	Erzsegyet=T	Erzsébet	
1	Эржевед	Erzseved=T	Erzsébet	
1	Эржеват	Erzsevat=T	Erzsébet	
1	Эржева	Erzseva=T	Erzsébet	
1	(Эржебет)	(Erzsebet)=T	(Erzsébet)	
1	Эржебес	Erzsebesz=T	Erzsébet	
1	Эржеберт	Erzsebert=T	Erzsébet	
1	Эржебер	Erzseber=T	Erzsébet	
1	Эржебеп	Erzsebep=T	Erzsébet	
1	Эржебель	Erzsebely=T	Erzsébet	
1	Эржебек	Erzsebek=T	Erzsébet	
1	Эржебейт	Erzsebét=T	Erzsébet	
1	Эржебеги	Erzsebegi=T	Erzsébet	
1	Эржебеа	Erzsebea=T	Erzsébet	
1	Эржебат	Erzsebat=T	Erzsébet	
1	Эржеб	Erzseb=T		
1	Эржв	Erzsv=T		
1	Эржбед	Erzsbed=T	Erzsébet	
1	Эржабета	Erzsabeta=T	Erzsébet	
1	Эржабед	Erzsabed=T	Erzsébet	
1	Эржа	Erzsa=T		
1	Эрер	Erer=T		
1	Эренфрить	Erenfrity=T		
1	Эренс	Erensz=T		
1	Эремый	Eremij=T		
1	Эремияш	Eremijas=T	Jeremiás	
1	Эремиль	Eremily=T		
1	Эремиар	Eremiar=T	Jeremiás	
1	Эрейн	Erén=T		
1	Эреис	Ereisz=T		
1	Эрезмуц	Erezmuc=T		
1	Эрее	Eré=T		
1	Эрегтин	Eregtin=T		
1	Эрдыш	Erdis=T		
1	Эрдман	Erdman=T		
1	Эрдиве	Erdive=T		
1	Эрджибет	Erdzsibet=T	Erzsébet	
1	Эрджи	Erdzsi=T		
1	Эрджебес	Erdzsebesz=T	Erzsébet	
1	Эрдеи-Георг	Ergyei-Georg=T	Erdei György	Vezetéknév és keresztnév.
1	Эрго	Ergo=T		
1	Эргисбет	Ergiszbet=T	Erzsébet	
1	Эргинбед	Erginbed=T	Erzsébet	
1	Эргил	Ergil=T		
1	Эргибеш	Ergibes=T	Erzsébet	
1	Эргей	Ergé=T		
1	Эрге	Erge=T		
1	Эргад	Ergad=T		
1	Эргабе-Магдолина	Ergabe-Magdolina=T		
1	Эрво	Ervo=T		
1	Эрвин-Эльмар	Ervin-Elymar=T	Ervin-Elemér	
1	Эрвенбет	Ervenbet=T	Erzsébet	
1	Эрвели	Erveli=T		
1	Эрве	Erve=T		
1	Эрбибет	Erbibet=T	Erzsébet	
1	Эрбек	Erbek=T		
1	Эрбейль	Erbély=T		
1	Эрасица	Eraszica=T		
1	Эрариус	Erariusz=T		
1	Эраозасуш	Eraozaszus=T		
1	Эраз	Eraz=T		
1	Эражбет	Erazsbet=T	Erzsébet	
1	Эрадван	Eradvan=T		
1	Эпы	Epi=T		
1	Эпуре	Epure=T		
1	Эпри	Epri=T		
1	Эпре	Epre=T		
1	Эппе	Eppe=T		
1	Эпоре	Epore=T		
1	Эпогв	Epogv=T		
1	Эпов	Epov=T		
1	Эпо	Epo=T		
1	Эпив	Epiv=T		
1	Эперих	Eperih=T		
1	Эпек	Epek=T		
1	Эпар	Epar=T		
1	Эос	Eosz=T		
1	Эозоф	Eozof=T		
1	Эожев	Eozsev=T	József	
1	Энья	Enyja=T		
1	Эньдье	Enygye=T		
1	Эные	Enie=T		
1	Энцоре	Encore=T		
1	Энцов	Encov=T		
1	Энце	Ence=T		
1	Энуэла	Enuela=T		
1	Энуэ	Enue=T		
1	Энураш	Enuras=T		
1	Энуо	Enuo=T		
