2	Томполодонь	Tompoladány=T		
2	Томоркеть	Tomorkety=T		
2	Томолца	Tomolca=T		
2	Томашидо	Tomasido=T		
2	Томашваролье	Tomasvarolye=T		
2	Томаш-Бакор	Tomas-Bakor=T		
2	Томашаре	Tomasare=T		
2	Томаркень	Tomarkeny=T		
2	Тольца	Tolyca=T		
2	Тольто	Tolyto=T		
2	Тольны	Tolyni=T		
2	Тольнамет	Tolynamet=T		
2	Тольнамеж	Tolynamezs=T		
2	Толчио	Tolcsio=T		
2	Толтон	Tolton=T		
2	Толто	Tolto=T		
2	Толс	Tolsz=T		
2	Тологва	Tologva=T		
2	Толовко	Tolovko=T		
2	Толнонадушко	Tolnonadusko=T		
2	Толниобичке	Tolniobicske=T		
2	Толнатамаши	Tolnatamasi=T		
2	Толнамемш	Tolnamems=T		
2	Толия	Tolija=T		
2	Толей	Tolé=T		
2	Толгар	Tolgar=T		
2	Толаоуш	Tolaous=T		
2	Толабор	Tolabor=T		
2	Токшоны	Toksoni=T		
2	Токшоне	Toksone=T		
2	Токшонв	Toksonv=T		
2	Токшомь	Toksomy=T		
2	Токтосодан	Toktoszodan=T		
2	Токтонридь	Toktonrigy=T		
2	Токошт	Tokost=T		
2	Токольце	Tokolyce=T		
2	Токодювегдер	Tokogyuveggyer=T		
2	Токоде	Tokogye=T		
2	Токиль	Tokily=T		
2	Токец	Tokec=T		
2	Тойт	Tojt=T		
2	Тойпиц	Tojpic=T		
2	Тойно	Tojno=T		
2	Тойглаш	Tojglas=T		
2	Тоишонь	Toisony=T		
2	Тожень	Tozseny=T		
2	Тожен	Tozsen=T		
2	тоже	tozse=T		
2	Тоё	Too=T		
2	Тодюн	Togyun=T		
2	Тодолет	Todolet=T		
2	Тодолай	Todolaj=T		
2	Тогно	Togno=T		
2	Тоглаш	Toglas=T		
2	Товисен	Toviszen=T		
2	Тобоя	Toboja=T		
2	Тобойды	Tobojdi=T		
2	Тоальман	Toalyman=T		
2	Тлуман	Tluman=T		
2	Тлесачема	Tleszacsema=T		
2	Тиюгеч	Tiyugecs=T		
2	Тиштория	Tistorija=T		
2	Тишнович	Tisnovics=T		
2	Тишмане	Tismane=T		
2	Тишланг	Tislang=T		
2	Тишкумфелечваша	Tiskumfelecsvásár=T		
2	Тишгат	Tisgat=T		
2	Тичев	Ticsev=T		
2	Тичварод	Ticsvarod=T		
2	Титофш	Titofs=T		
2	Тисябекинь	Tiszjabekiny=T		
2	Тисюкюз	Tiszyukyuz=T		
2	Тиссофюрст	Tiszszofyurszt=T		
2	Тиссоулок	Tiszszoulok=T		
2	Тиссо-Уйлок	Tiszszo-Ujlok=T		
2	Тиссосюйлош	Tiszszoszyujlos=T		
2	Тиссопоросло	Tiszszoporoszlo=T		
2	Тиссополконь	Tiszszopolkony=T		
2	Тиссо-Ослад	Tiszszo-Oszlad=T		
2	Тиссоодуш	Tiszszoodus=T		
2	Тиссо-Нодь-Рейф	Tiszszo-Nogy-Réf=T		
2	Тиссокир	Tiszszokir=T		
2	Тиссодунь	Tiszszoduny=T		
2	Тиссодорог	Tiszszodorog=T		
2	Тиссодони	Tiszszodoni=T		
2	Тиссо-Бобор	Tiszszo-Bobor=T		
2	Тиссоберце	Tiszszoberce=T		
2	Тиссифюра	Tiszszifyura=T		
2	Тиссен-Фюрер	Tiszszen-Fyurer=T		
2	Тиссашаруд	Tiszszasarud=T		
2	Тиссаферет	Tiszszaferet=T		
2	Тисса-Полгар	Tiszsza-Polgar=T		
2	Тисса-Пальконе	Tiszsza-Palykone=T		
2	Тиссаослан	Tiszszaoszlan=T		
2	Тиссанань	Tiszszanany=T		
2	Тиссадивок	Tiszszadivok=T		
2	Тисса-Бура	Tiszsza-Bura=T		
2	Тисса-Брюг	Tiszsza-Bryug=T		
2	Тисошу	Tiszosu=T		
2	Тисошок	Tiszosok=T		
2	Тисошелельон	Tiszoselelyon=T		
2	Тисочомон	Tiszocsomon=T		
2	Тисочольо	Tiszocsolyo=T		
2	Тисочесе	Tiszocsesze=T		
2	Тисоченонь	Tiszocsenony=T		
2	Тисоцйлок	Tiszocjlok=T		
2	Тисофюрер	Tiszofyurer=T		
2	Тисофюрд	Tiszofyurd=T		
2	Тисофюлед	Tiszofyuled=T		
2	Тисофире	Tiszofire=T		
2	Тисоферт	Tiszofert=T		
2	Тисоферия	Tiszoferija=T		
2	Тисофередь	Tiszoferegy=T		
2	Тисо-Фельдвар	Tiszo-Felydvár=T		
2	Тисофельвар	Tiszofelyvár=T		
2	Тисофгород	Tiszofgorod=T		
2	Тисоунгей	Tiszoungé=T		
2	Тисоумгет	Tiszoumget=T		
2	Тисоулек	Tiszoulek=T		
2	Тисоуйчен	Tiszoujcsen=T		
2	Тисоуйче	Tiszoujcse=T		
2	Тисоуйнок	Tiszoujnok=T		
2	Тисоуйлок Уюча	Tiszoujlok_Uyucsa=T		
2	Тисоуйла	Tiszoujla=T		
2	Тисотошпеки	Tiszotospeki=T		
2	Тисоторнан	Tiszotornan=T		
2	Тисосыйлыш	Tiszoszijlis=T		
2	Тисоссесмартон	Tiszoszszeszmarton=T		
2	Тисосонка	Tiszoszonka=T		
2	Тисо-Солко	Tiszo-Szolko=T		
2	Тисосентибра	Tiszoszentibra=T		
2	Тисоседош	Tiszoszedos=T		
2	Тисоседеркий	Tiszoszegyerkij=T		
2	Тисо-Сарка	Tiszo-Szarka=T		
2	Тисореш	Tiszores=T		
2	Тисо-Полкони	Tiszo-Polkoni=T		
2	Тисополкони	Tiszopolkoni=T		
2	Тисополкани	Tiszopolkani=T		
2	Тисополгард	Tiszopolgard=T		
2	Тисоподань	Tiszopodany=T		
2	Тисоперестур	Tiszoperesztur=T		
2	Тисоофонь	Tiszoofony=T		
2	Тисо-Одунь	Tiszo-Oduny=T		
2	Тисо Одунь	Tiszo_Oduny=T		
2	Тисоодош	Tiszoodos=T		
2	Тисонрвень	Tiszonrveny=T		
2	Тисонапу	Tiszonapu=T		
2	Тисонапа	Tiszonapa=T		
2	Тисонань	Tiszonany=T		
2	Тисонанно	Tiszonanno=T		
2	Тисонанад	Tiszonánád=T		
2	Тисонало	Tiszonalo=T		
2	Тисонако	Tiszonako=T		
2	Тисонадь	Tiszonagy=T		
2	Тисомолон	Tiszomolon=T		
2	Тисомодань	Tiszomodany=T		
2	Тисомилота	Tiszomilota=T		
2	Тисомедань	Tiszomedany=T		
2	Тисоломко	Tiszolomko=T		
2	Тисолода	Tiszoloda=T		
2	Тисолеть	Tiszolety=T		
2	Тисолана	Tiszolana=T		
2	Тисокорд	Tiszokord=T		
2	Тисокорау	Tiszokorau=T		
2	Тисокоран	Tiszokoran=T		
2	Тисо-Корад	Tiszo-Korad=T		
2	Тисоколочень	Tiszokolocseny=T		
2	Тисокеречей	Tiszokerecsé=T		
2	Тисокерейуй Берек	Tiszokeréuj_Berek=T		
2	Тисокерег	Tiszokereg=T		
2	Тисокен	Tiszoken=T		
2	Тисокееи	Tiszokéi=T		
2	Тисокано	Tiszokano=T		
2	Тисожтекоронья	Tiszozstekoronyja=T		
2	Тисоестлар	Tiszoesztlar=T		
2	Тисоелька	Tiszoelyka=T		
2	Тисо Дюлогазо	Tiszo_Gyuloháza=T		
2	Тисодорент	Tiszodorent=T		
2	Тисододь	Tiszodogy=T		
2	Тисодйлок	Tiszodjlok=T		
2	Тисодеч	Tiszogyecs=T		
2	Тисоворкой	Tiszovorkoj=T		
2	Тисовлет	Tiszovlet=T		
2	Тисовидон	Tiszovidon=T		
2	Тисоверуер	Tiszoveruer=T		
2	Тисо-Вежен	Tiszo-Vezsen=T		
2	Тисоваркул	Tiszovarkul=T		
2	Тисобюй	Tiszobyuj=T		
2	Тисо-Буро	Tiszo-Buro=T		
2	Тисобурго	Tiszoburgo=T		
2	Тисо-Бунип	Tiszo-Bunip=T		
2	Тисоберцень	Tiszoberceny=T		
2	Тисобекель	Tiszobekely=T		
2	Тисобеке	Tiszobeke=T		
2	Тисобек	Tiszobek=T		
2	Тисобездий	Tiszobezdij=T		
2	Тисобезден	Tiszobezgyen=T		
2	Тисобездейд	Tiszobezgyejd=T		
2	Тисобадь	Tiszobagy=T		
2	Тисобабона	Tiszobabona=T		
2	Тисоашмань	Tiszoasmany=T		
2	Тисоаршван	Tiszoarsvan=T		
2	Тисо-Антоло	Tiszo-Antolo=T		
2	Тисо[...]	Tiszo[...]=T		
2	Тисло-Ослар	Tiszlo-Oszlar=T		
2	Тискорад	Tiszkorad=T		
2	Тисеферен	Tiszeferen=T		
2	Тисеоургай	Tiszeourgaj=T		
2	Тисашюр	Tiszasyur=T		
2	Тисахлар	Tiszahlar=T		
2	Тисафюреу	Tiszafyureu=T		
2	Тисафюдер	Tiszafyugyer=T		
2	Тисат-Арка	Tiszat-Arka=T		
2	Тиса-Солнок	Tisza-Szolnok=T		
2	Тисасойлош	Tiszaszojlos=T		
2	Тиса-Седерка	Tisza-Szegyerka=T		
2	Тиса Роф	Tisza_Rof=T		
2	Тиса-Полгар	Tisza-Polgar=T		
2	Тиса-Пишпёки	Tisza-Pispoki=T		
2	Тисананс	Tiszanansz=T		
2	Тиса-Нано	Tisza-Nano=T		
2	Тисамано	Tiszamano=T		
2	Тисалюд	Tiszalyud=T		
2	Тисальдин	Tiszalydin=T		
2	Тиса-Кюрт	Tisza-Kyurt=T		
2	Тисадерис	Tiszagyerisz=T		
2	Тиса-Будед	Tisza-Bugyed=T		
2	Тиса-Бекейн	Tisza-Bekén=T		
2	Тисабабало	Tiszababalo=T		
2	Тисаактелен	Tiszáktelen=T		
2	Тиргумуриш	Tirgumuris=T		
2	Тиргумуреш	Tirgumures=T		
2	Типпошаг	Tipposag=T		
2	Типольдороц	Tipolydoroc=T		
2	Тионт	Tiont=T		
2	Тинкута	Tinkuta=T		
2	Тимошвар	Timosvár=T		
2	Тимофекей	Timofeké=T		
2	Тимов	Timov=T		
2	Тим на Дону	Tim_na_Donu=T		
2	Тимишсанто	Timisszanto=T		
2	Тимишора II	Timisora_II=T		
2	Тимисоара	Timiszoara=T		
2	Тимилара	Timilara=T		
2	Тилишмурут	Tilismurut=T		
2	Тикиль	Tikily=T		
2	Тик	Tik=T		
2	Тизоши	Tizosi=T		
2	Тидиуш	Tidius=T		
2	Тигоне	Tigone=T		
2	Тиголомон	Tigolomon=T		
2	Тиголик	Tigolik=T		
2	Тигашба	Tigasba=T		
2	Тиводорфольвар	Tivodorfolyvár=T		
2	Тиводорт	Tivodort=T		
2	Тиванс	Tivansz=T		
2	Тибур лагерь	Tibur_lagery=T		
2	Тибоуд	Tiboud=T		
2	Тиборлаярь	Tiborlajary=T		
2	Тибор-Дороущ	Tibor-Dorous=T		
2	Тибольд	Tibolyd=T		
2	Тибоворо	Tibovoro=T		
2	Тибови	Tibovi=T		
2	Тёлореш	Tyolores=T		
2	Теюкюрте	Teyukyurte=T		
2	Течкемет	Tecskemet=T		
2	Тетьгаты	Tetygati=T		
2	Тетенилен	Tetenilen=T		
2	Тет.	Tet.=T		
2	Тесодоб	Teszodob=T		
2	Тесеноша	Teszenosa=T		
2	Терсксентмиклош	Terszkszentmiklos=T		
2	Терпенз	Terpenz=T		
2	Тернополь	Ternopoly=T		
2	Тернополия	Ternopolija=T		
2	Тернау	Ternau=T		
2	Термажи	Termazsi=T		
2	Теркато	Terkato=T		
2	Теречкин	Terecskin=T		
2	Теренбалинт	Terenbalint=T		
2	Терексопмиклош	Terekszopmiklos=T		
2	Терексон	Terekszon=T		
2	Терексешмиклуш	Terekszesmiklus=T		
2	Терексеншмиклош	Terekszensmiklos=T		
2	Терек Сентмиклош	Terek_Szentmiklos=T		
2	Терексент-Миклоуш	Terekszent-Miklous=T		
2	Терексент Миклоуш	Terekszent_Miklous=T		
2	Терек сент Миклоуш	Terek_szent_Miklous=T		
2	Терексентлинклош	Terekszentlinklos=T		
2	Терексентиклош	Terekszentiklos=T		
2	Терек-Сент	Terek-Szent=T		
2	Терексенмиклюш	Terekszenmiklyus=T		
2	Терексенмиклоуш	Terekszenmiklous=T		
2	Терексенмиклаш	Terekszenmiklas=T		
2	Терексендшиклоуш	Terekszendsiklous=T		
2	Терексенд	Terekszend=T		
2	Терек-Сен	Terek-Szen=T		
2	Терексатмиклош	Terekszatmiklos=T		
2	Терексант Миклош	Terekszant_Miklos=T		
2	Терекментмиклан	Terekmentmiklan=T		
2	Терекбалиш	Terekbalis=T		
2	Терекбалит	Terekbalit=T		
2	Терекбалинг	Terekbaling=T		
2	Терекбалин	Terekbalin=T		
2	Терезовополье	Terezovopolye=T		
2	Тердюуйфолу	Tergyuujfalu=T		
2	Тергова Бела	Tergova_Bela=T		
2	Тергляш	Tergljas=T		
2	Тер.	Ter.=T		
2	Теортел	Teortel=T		
2	Тенчелия	Tencselija=T		
2	Тенуаса	Tenuasza=T		
2	Тенкешдашаре	Tenkesdasare=T		
2	Темфин	Temfin=T		
2	Темно	Temno=T		
2	Темишуаре	Temisuare=T		
2	Теминов	Teminov=T		
2	Темешора дехан	Temesora_gyehan=T		
2	Темеш-Вар	Temes-Var=T		
2	Темернень	Temerneny=T		
2	Темеркене	Temerkene=T		
2	Темеркейп	Temerkép=T		
2	Темеркей	Temerké=T		
2	Темеримбе	Temerimbe=T		
2	Темелик	Temelik=T		
2	Тельц	Telz=T		
2	Телькибанец	Telykibanec=T		
2	Телькибади	Telykibadi=T		
2	Тельк	Telk=T		
2	Телишора	Telisora=T		
2	Телек-Фольво	Telek-Folyvo=T		
2	Теклофону	Teklofonu=T		
2	Теклофон	Teklofon=T		
2	Теклефано	Teklefano=T		
2	Текесцо	Tekeszco=T		
2	Текерюноток	Tekeryunotok=T		
2	Текерн-Поток	Tekern-Potok=T		
2	Текегезо	Tekegezo=T		
2	Тейя	Téja=T		
2	Тейфолушин	Téfolusin=T		
2	Тейфолуц	Téfoluc=T		
2	Тейфолусигет	Téfolusziget=T		
2	Тейфело	Téfelo=T		
2	Тейфану	Téfanu=T		
2	Тейсрошу	Tészrosu=T		
2	Тейронтиль	Térontily=T		
2	Тейглашау	Téglasau=T		
2	Тейгла	Tégla=T		
2	Тезюберин	Tezyuberin=T		
2	Тегелаш	Tegelas=T		
2	Тевель Тольнау	Tevely_Tolynau=T		
2	Тбрия	Tbrija=T		
2	Ташюселе	Tasyuszele=T		
2	Ташт	Tast=T		
2	Ташмуркет	Tasmurket=T		
2	Ташло	Taslo=T		
2	Ташинов	Tasinov=T		
2	Тацусенпомартун	Tacuszenpomartun=T		
2	Таутелек	Tautelek=T		
2	Таусек	Tauszek=T		
2	Таусег	Tauszeg=T		
2	Таусачи	Tauszacsi=T		
2	Таубиц	Taubic=T		
2	Татрон	Tatron=T		
2	Татоселе	Tatoszele=T		
2	Татор-ушхель	Tator-ushely=T		
2	Татобанья	Tatobanyja=T		
2	Тататоу	Tatatou=T		
2	Татарсентуфт	Tatarszentuft=T		
2	Татар Сент Дердь	Tatar_Szent_Gyergy=T		
2	Татар-Сандёрдь	Tatar-Szangyorgy=T		
2	Татариново	Tatarinovo=T		
2	Татаболя	Tatabolja=T		
2	Тата Баня	Tata_Banya=T		
2	Татабания	Tatabanija=T		
2	Татабанва	Tatabanva=T		
2	Татабаля	Tatabalja=T		
2	Тасой Якоб	Taszoj_Jákob=T		
2	Тасово	Taszovo=T		
2	Тасобен	Taszoben=T		
2	Тарян Дорогпуста	Tarjan_Dorogpuszta=T		
2	Тарокбалинт	Tarokbalint=T		
2	Тарноселе	Tarnoszele=T		
2	Тарнокрыте	Tarnokrite=T		
2	Тарнокрот	Tarnokrot=T		
2	Тарнокрета	Tarnokreta=T		
2	Тарно-Герге	Tarno-Gerge=T		
2	Тарно-Бичке	Tarno-Bicske=T		
2	Тарна-Жадан	Tarna-Zsadan=T		
2	Таржовато	Tarzsovato=T		
2	Таргу-Муреш	Targu-Mures=T		
2	Таргумуреш	Targumures=T		
2	Тарашеево	Tarasévo=T		
2	Тарасовка	Taraszovka=T		
2	Тапьюдерде	Tapyyugyergye=T		
2	Тапсельтешклон	Tapszelytesklon=T		
2	Тапоши	Taposi=T		
2	Тапольцафильд	Tapolycafilyd=T		
2	Тапно Шап	Tapno_Sap=T		
2	Тапносель	Tapnoszely=T		
2	Таплуселе	Tapluszele=T		
2	Таплошан	Taplosan=T		
2	Таплошаг	Taplosag=T		
2	Таплодере	Taplogyere=T		
2	Тапиюсим	Tapiyuszim=T		
2	Тапиюселе	Tapiyuszele=T		
2	Тапицсель	Tapicszely=T		
2	Тапиушаб	Tapiusab=T		
2	Тапиу	Tapiu=T		
2	Тапирите	Tapirite=T		
2	Тап-Ио-Шап	Tap-Io-Sap=T		
2	Тапиошал	Tapiosal=T		
2	Тапиоша	Tapiosa=T		
2	Тапиосечы	Tapioszecsi=T		
2	Тапиосент-Мартон	Tapioszent-Marton=T		
2	Тапиосело	Tapioszelo=T		
2	Тапиоселле	Tapioszelle=T		
2	Тапио-Селе	Tapio-Szele=T		
2	Тапиопичке	Tapiopicske=T		
2	Тапио-Бичке	Tapio-Bicske=T		
2	Тапиеши	Tapiesi=T		
2	Тапидерди	Tapigyerdi=T		
2	Тапешиклуш	Tapesiklus=T		
2	Таперед	Tapered=T		
2	Тапаоселе	Tapaoszele=T		
2	Таньюдердь	Tanyyugyörgy=T		
2	Таньосенгар	Tanyoszengar=T		
2	Тансо	Tanszo=T		
2	Тансембикуш	Tanszembikus=T		
2	Танпогерге	Tanpogerge=T		
2	Танпобичке	Tanpobicske=T		
2	Танольцо	Tanolyco=T		
2	Танно-Шан	Tanno-San=T		
2	Таниуши	Taniusi=T		
2	Таниудерди	Taniugyerdi=T		
2	Танисель	Taniszely=T		
2	Таниошап	Taniosap=T		
2	Таниошан	Taniosan=T		
2	Таниошаб	Taniosab=T		
2	Таниогере	Taniogere=T		
2	Таниобичка	Taniobicska=T		
2	Танинадь	Taninagy=T		
2	Тамослау	Tamoszlau=T		
2	Талмаз	Talmaz=T		
2	Такшок	Taksok=T		
2	Такшой	Taksoj=T		
2	Такшель	Taksely=T		
2	Такол	Takol=T		
2	Такнобичке	Taknobicske=T		
2	Такмоль	Takmoly=T		
2	Таклосем	Takloszem=T		
2	Таквар	Takvár=T		
2	Тайчён	Tajcson=T		
2	Тайфоли	Tajfoli=T		
2	Тайфель	Tajfely=T		
2	Тайфелуцинт	Tajfelucint=T		
2	Таиноселе	Tainoszele=T		
2	Таийсенмарон	Taijszenmaron=T		
2	Тажень	Tazseny=T		
2	Тагшоселе	Tagsoszele=T		
2	Тагнец	Tagnec=T		
2	Табоут	Tabout=T		
2	Таблюселе	Tablyuszele=T		
2	Табиобичке	Tabiobicske=T		
2	Сюудя	Szyuugya=T		
2	Сюрше	Szyurse=T		
2	Сюрже	Szyurzse=T		
2	Сюрбе	Szyurbe=T		
2	Сюльчак	Szyulycsak=T		
2	Сюльте	Szyulyte=T		
2	Сюйц	Szyujc=T		
2	Сюйке	Szyujke=T		
2	Сюйд	Szyujd=T		
2	Сэнсард	Szenszard=T		
2	Сэксоль	Szekszoly=T		
2	Сьибеидро	Szyibeidro=T		
2	Сыкей-Варшаг	Sziké-Varsag=T		
2	Сыврег	Szivreg=T		
2	Сучапи	Szucsapi=T		
2	Сучана	Szucsana=T		
2	Суцек	Szucek=T		
2	Сутботхен	Szutbothen=T		
2	Сускоуйхолу	Szuszkoujholu=T		
2	Сурже	Szurzse=T		
2	Сурдоктошпеки	Szurdoktospeki=T		
2	Сурдокпишнек	Szurdokpisnek=T		
2	Сумботхейн	Szumbothén=T		
2	Сумботхайн	Szumbothajn=T		
2	Сумботкей	Szumbotké=T		
2	Сумботиль	Szumbotily=T		
2	Сумботгой	Szumbotgoj=T		
2	Сумбетер	Szumbeter=T		
2	Сумбатхой	Szumbathoj=T		
2	Сумбатхерн	Szumbathern=T		
2	Сумбатхен	Szumbathen=T		
2	Сумбатея	Szumbateja=T		
2	Сумбатех	Szumbateh=T		
2	Сумбатан	Szumbatan=T		
2	Сумбай	Szumbaj=T		
2	Сумбадель	Szumbagyely=T		
2	Суматей	Szumaté=T		
2	Суйцей	Szujcé=T		
2	Суйлешорду	Szujlesordu=T		
2	Суйдин	Szujdin=T		
2	Суйдень	Szujgyeny=T		
2	Сузо	Szuzo=T		
2	Суботхей	Szubothely=T		
2	Стячево	Sztyacsevo=T		
2	ст-це Староминской	szt-ce_Sztarominszkoj=T		
2	Стреконица	Sztrekonica=T		
2	Страхонице	Sztrahonice=T		
2	Страхоница	Sztrahonica=T		
2	Стракунец	Sztrakunec=T		
2	Стракопица	Sztrakopica=T		
2	Страконще	Sztrakonse=T		
2	Страконц	Sztrakonc=T		
2	Страконизе	Sztrakonize=T		
2	Сторошево	Sztorosevo=T		
2	Сторожское	Sztorozsszkoe=T		
2	Сторожовое	Sztorozsovoe=T		
2	Сторожевая	Sztorozsevaja=T		
2	Стожариш	Sztozsaris=T		
2	Ст. Миклош	Szt._Miklos=T		
2	Степепо	Sztepepo=T		
2	Ст. Бече	Szt._Becse=T		
2	Стахитоут	Sztahitout=T		
2	Старым Осколом	Sztarim_Oszkolom=T		
2	Старый Николь	Sztarij_Nikoly=T		
2	Старый бече	Sztarij_becse=T		
2	Старыгоры	Sztarigori=T		
2	Старушевое	Sztarusevoe=T		
2	Стартовое	Sztartovoe=T		
2	Старошевое	Sztarosevoe=T		
2	Старочево	Sztarocsevo=T		
2	Старо-Моровици	Sztaro-Morovici=T		
2	Старо-Моровица	Sztaro-Morovica=T		
2	Старо-Лубовня	Sztaro-Lubovnya=T		
2	Старолубовня	Sztarolubovnya=T		
2	Старокониже	Sztarokonizse=T		
2	Старое Никольское	Sztaroe_Nikolyszkoe=T		
2	Стародубовная	Sztarodubovnaja=T		
2	Старо Быстрица	Sztaro_Bisztrica=T		
2	Старо-Бистрица	Sztaro-Bisztrica=T		
2	Старинковце	Sztarinkovce=T		
2	Старилец	Sztarilec=T		
2	Старигоры	Sztarigori=T		
2	Старибечей	Sztaribecsé=T		
2	Старая Кашири	Sztaraja_Kasiri=T		
2	Стара Моравица	Sztara_Moravica=T		
2	Старалюбовня	Sztaralyubovnya=T		
2	Стара Конижа	Sztara_Konizsa=T		
2	Стара-Бистрица	Sztara-Bisztrica=T		
2	Станкштефан	Sztankstefan=T		
2	Станколу	Sztankolu=T		
2	Станколой	Sztankoloj=T		
2	Станиславское направление	Sztaniszlavszkoe_napravlenie=T		
2	Станиславск	Sztaniszlavszk=T		
2	Станиславл	Sztaniszlavl=T		
2	Станислави	Sztaniszlavi=T		
2	Стамбул	Sztambul=T		
2	Стаку	Sztaku=T		
2	Стакислав	Sztakiszlav=T		
2	Ставко	Sztavko=T		
2	ср. теч. Дона	szr._tecs._Dona=T		
