1	Iszalodj
1	Iszák
1	Iszak
1	Iszaja
1	Iszain
1	Iszailo
1	Iszailla
1	Iszaila
1	Iszail
1	Iszaie
1	Iszaia
1	Iszai
1	Isvtán
1	Isun
1	Isu
1	Istyéni
1	Istvn
1	Istváv
1	Istvány
1	Istvánt
1	István-Ágoston
1	Istvan
1	Istvák
1	Istrote
1	Istráw
1	Istrav
1	Istratz
1	Istratea
1	Istrale
1	Istráel
1	Istra
1	Istokie
1	Istók
1	Istok
1	Istodie
1	Istode
1	Istján
1	Istimic
1	Ister
1	Istec
1	Istafia
1	Isstim
1	Isser
1	Issain
1	Israille
1	Isráel
1	Ispir
1	Ispáz
1	Ispatie
1	Ispate
1	Ispasius
1	Ispan
1	Ispácz
1	Isor
1	Isofel
1	Isoák
1	Isoak
1	Isó
1	ismreretlen
1	Ismeria
1	Ismarza
1	Isman
1	Ismal
1	Isma
1	Islaim
1	Iskovics
1	Isivko
1	Isija
1	Isigma
1	Isiga
1	Isidoro
1	Isidore
1	Isias
1	Isfimi
1	Isek
1	Isdraile
1	Isdraila
1	Ischmuchamet
1	Ischkinin
1	Ischeriás
1	Isca
1	Isáveta
1	Isatván
1	Isaly
1	Isala
1	Isakim
1	Isajló
1	Isajin
1	Isaja
1	Isailla
1	Isail
1	Isaiás
1	Isachúr
1	Isaak
1	Irvia
1	Irven
1	Irtie
1	Irsak
1	Irreiter
1	Irotyim
1	Iros
1	Ironyim
1	Ironium
1	Ironimus
1	Ironik
1	Ironemus
1	Iromia
1	Irofin
1	Irmia
1	Irison
1	Irinne
1	Irinia
1	Irimius
1	Irimitry
1	Irimire
1	Irimion
1	Irimil
1	Irimiás
1	Irimer
1	Irim
1	Irijon
1	Irgis
1	Irenna
1	Ireneo
1	Iréna
1	Iremias
1	Iremi
1	Ire
1	Irdjan
1	Irdatyi
1	Irdatye
1	Ircó
1	Iraszim
1	Iranszki
1	Iranim
1	Irán
1	Iram
1	Iraian
1	Iprila
1	Ipri
1	Iprasch
1	Ippolito
1	Ipolit
1	Ipcsoj
1	Ipatyi
1	Ipatij
1	Ipalit
1	Iovó
1	Iován
1	Iovan
1	Iordache
1	Ionica
1	Ione
1	Ioka
1	Iodu
1	Iócó
1	Ioákim
1	Ioakim
1	Involne
1	Intia
1	Internató
1	Inszuf
1	Insuf
1	Inre
1	Inra
1	Inovei
1	Inosenzó
1	Inosensko
1	Inor
1	Inonik
1	Inokentij
1	Inokenti
1	Inokente
1	Inocenz
1	Inocencz
1	Inocencia
1	Inko
1	Inirka
1	Inhánna
1	Ingvert
1	Ineza
1	Ines
1	Indri
1	Indrey
1	Indrean
1	Indrea
1	Indlg
1	Indie
1	Indár
1	Inda
1	Inczi
1	Incza
1	Inbro
1	Inbov
1	Ináu
1	Ináth
1	Inascenzio
1	Inanetta
1	Inaich
1	Inac
1	imunić
1	Imte
1	Imru
1	iMre
1	Impasz
1	Imon
1	Imó
1	Imnre
1	Imilje
1	Imilián
1	Imijó
1	Imezi
1	Imesava
1	Imer
1	Imco
1	Imbrus
1	Imbros
1	Imbróka
1	Imbria
1	Imbre
1	Imarchon
1	Imano
1	Imanna
1	Iman
1	iman
1	Imamúdolin
1	Imam
1	Imaltir
1	Imaja
1	Imaj
1	Imael
1	Ilyon
1	Ilyo
1	Ilykos-é
1	Ilyann
1	Ilyane
1	Ilyána
1	ilutin
1	Iluska
1	Ilüa
1	Iltes
1	Iltamér
1	Ilse
1	Ilró
1	Ilragin
1	Ilován
1	Iloseo
1	Ilori
1	Ilonda
1	Ilonár
1	Ilojic
1	Ilogodar
1	Ilo
1	Ilnö
1	Ilmós
1	Ilmen
1	Ilmeczki
1	Ilma
1	Illyes
1	Illye
1	Illya
1	Illós
1	Illois
1	Illóczky
1	Illjés
1	Illirie
1	Illinie
1	Illín
1	Illije
1	Illic
1	Illian
1	Illes
1	Illek
1	Illég
1	Illéa
1	Illea
1	Illé
1	Illazc
1	Illárius
1	Illarie
1	Illáriám
1	Illa
1	Ilkow
1	Ilkov
1	Iljo
1	Iljitsch
1	Iljinicsna
1	Iljin
1	Iljic
1	Iljia
1	Ilje
1	Iljána
1	Iljana
1	Iliuz
1	Iliudean
1	Ilisziu
1	Iliszier
1	Ilisei
1	Ilirio
1	Ilirien
1	Ilion
1	Ilinus
1	Ilinie
1	Ilil
1	Iliksch
1	Ilik
1	Ilijev
1	Ilijá
1	ILIja
1	ilija
1	Iligja
1	Iliezie
1	Iliesi
1	Ilié
1	Ilicz
1	Ilichár
1	Ilič
1	Ilić
1	Ilian
1	Ilho
1	Ilfie
1	Iles
1	Ileon
1	Ilensz
1	Ilek
1	Ileja
1	Ilei
1	Ile
1	Ildin
1	Ildebrando
1	Ilda
1	Ilcsik
1	Ilazon
1	Ilave
1	Ilav.
1	Ilaus
1	Ilate
1	Ilariusz
1	Ilárion
1	Ilaré
1	Iláre
1	Ilárc
1	Ilao
1	Ilano
1	Ilandó
1	Ilake
1	I.Lajos
1	Ikron
1	Ikrasch
1	Ikonov
1	Ikonikow
1	Ikónia
1	Ikonca
1	Ikniel
1	Ikim
1	Ikania
1	Ika
1	Ijoschua
1	Ijedosej
1	Ijan
1	IIilarius
1	III
1	Iian
1	Iiacomo
1	Ihov
1	Ihnát-é
1	Ihnát
1	Ihnar
1	Ihil
1	Ihigénia
1	Ihász
1	Ihan
1	Igus
1	Iguna
1	Igujon
1	Igoli
1	Ignyat
1	Ignotciáni
1	Ignofor
1	Igno
1	Ignjot
1	Ignjatia
1	Ignjal
1	Ignijat
1	Ignazio
1	Ignáv
1	Ignatyi
1	Ignatye
1	Ignatovic
1	Ignatj
1	Ignatio
1	Ignatije
1	Ignatia
1	Ignát
1	Ignano
1	Ignajatija
1	Ignacu
1	Ignács
1	Ignácka
1	Ignácio
1	Ignacij
1	Ignácia
1	Igma
1	Iginis
1	Igejo
1	Igann
1	Ifunin
1	Iftyim
1	Iftyén
1	Iftone
1	Iftodor
1	Iftó
1	Iftini
1	Iftime
1	Iften
1	Iftemus
1	Iftan
1	Ifrim
1	Ifrat
1	Ifrajst
1	Ifraim
1	Ifinna
1	Ifin
1	Ifidie
1	Iffrem
1	Iemilián
1	Ieka
1	Iefrem
1	Iduka
1	Idrir
1	Idnos
1	Idnes
1	Idifte
1	Ider
1	Icsig
1	Icsco
1	Icime
1	Icik
1	Ichiria
1	Icheie
1	Ichaker
1	Icfin
1	Icek
1	Ican
1	Icaile
1	Iburás
1	Ibrv
1	Ibragim
1	Ibrachim
1	Ibov
1	Ibodskia
1	Ibó
1	Iazo
1	Iancu
1	Iakovfyevna
1	Iagur
1	Iaga
1	Hzens
1	Hyronis
1	Hyronimus
1	Hypolit
1	Hymbomir
1	Hylar
1	Hygiénia
1	Hyes
1	Hvizdos
1	Hvetoza
1	Huzjak
1	Huzina
1	Hutsch
1	Huto
1	Huszlin
1	Huszju
1	Huszár
1	Husv
1	Huston
1	Husti
1	Hussó
1	Hussen
1	Husseim
1	Huson
1	Husnika
1	Husmin
1	Husinjo
1	Husin
1	Huseni
1	Husen
1	Husejn
1	Husejin
1	Huse
1	Husan
1	Huró
1	Hurduzen
1	Hurczik
1	Hunyadi
1	Hunjet
1	Hungar
1	Hunach
1	Hun
1	Huminyuk
1	Humbert
1	Huje
1	Huinzo
1	Hugyez
1	Hugo
1	Hugie
1	Hufron
1	Huev
1	Hudesz
1	Hudécz
1	Huculák
1	Hrz.
1	Hrz
1	Hryo
1	Hrynymjszyn
1	Hrynkó
1	Hrycko
1	Hrv
1	Hrusztenberg
1	Hrustanbeg
1	Hruspo
1	Hrsta
1	Hro
1	Hro
1	Hrlarija
1	Hrki
1	Hrjuko
1	Hrju
1	Hriz
1	Hrin
1	Hriczenkó
1	Hrics
1	Hrhib
1	Hrezdok
1	Hreskó
1	Hreny
1	Hrenics
1	Hremil
1	Hrcska
1	Hraula
1	Hranislav
1	Hralmbe
1	Hrak
1	Hrade
1	Hózsef
1	Hozetulin
1	Hovodzák
1	Hovanyecz
1	Hourik
1	Houn
1	Houjaev
1	Hotya
1	Hotvan
1	Hotu
1	Hoso
1	Hosia
1	Hösch
1	Hosan
1	Horwath
1	Horwat
1	Horvazek
1	Horvacs
1	Horti
1	Hortencia
1	Horta
1	Horsa
1	Horodenski
1	Horocsak
1	Hornyak
1	Horniscsák
1	Hornid
1	Hormle
1	Horlik
1	Horic
1	Hori
1	Horeczki
1	Horbas
1	Horazia
1	Horánszky
1	Horalambie
1	Horác
1	Hora
1	Hopko
1	Honwill
1	Honor
1	Homoredean
1	Homolya
1	Homeno
1	Homa
1	Holzmann
1	Holstädter
1	Hollweg
1	Holló
1	Holiskov
1	Holin
1	Holik
1	Holica
1	Holes
1	Holerga
1	Hölczer
1	Holczer
1	HolbaIstván
1	Holarka
1	Hojsza
1	Hohann
1	Hogyina
1	Hofmuth
1	Hofmeister
1	Hofmann
1	Hoffer
1	Hofa
1	Hoduly
1	Hodosie
1	Hodjunco
1	Hödel
1	Hochstrasser
1	Hochschopf
1	Hochhäuser
1	Hnö
1	Hniczki
1	Hlupos
1	Hloszkaly
1	Hlihonia
1	Hlavács
1	Hlajko
1	Hittel
1	Hitia
1	Hitenberger
1	Hitár
1	Hissie
1	Hirül
1	Hirsó
1	Hirschler
1	Hirschbeck
1	Hirsch
1	Hironinus
1	Hironin
1	Hironimus
1	Hironim
1	Hirjainszki
1	Hirilla
1	Hirgol
1	Hirarius
1	Hira
1	Hintz
1	Hinta
1	Hinkó
1	Hinka
1	Hinja
1	Hinger.
1	Hindulák
1	Himzó
1	Himinecz
1	Hilscher
1	Hilisz
1	Hilim
1	Hiláry
1	Hiláriusz
1	Hilariusz
1	Hilarium
1	Hilariu
1	Hilard
1	Hilar.
1	Hila
1	Hihály
1	Higin
1	Hifzija
1	Hieronimus
1	Hic
1	Hiaczintus
1	Heyhory
1	Hexa
1	Hewuk
1	Hewik
1	Heuffel
1	Hetyel
1	Hetina
1	Heszkó
1	Hessler
1	Heskó
1	Hesa
1	Herzu
1	Herzelberg
1	Hertzka
1	Herta
1	Hersz
1	Herschmann
1	Heromin
1	Herold
1	Hernjaković-Zarić
1	Hermogora
1	Hermín
1	Hermes
1	Hermenn
1	Hermenegild
1	Herména
1	Hermánn
1	Herlan
1	Herkulán
1	Herinca
1	Herier
1	Herér
1	Herelampius
1	Herbut
1	Herasin
1	Heramin
1	Herakles
1	Heonik
1	Henzl
1	Hentin
1	Henriettea
1	Henr.
1	Hennann
1	Henig
1	Héni
1	Henézi
1	Hendel
1	Henci
1	Henadia
1	Hemmlinger
1	Hemina
1	Hely
1	Helmuth
1	Helmanow
1	Helman
1	Hellmuth
1	Hellmut
1	Hellerman
1	Heller
1	Heljic
1	Helios
1	Helidor
1	Helga
1	Helen
1	HeislerJózsef
1	Heinzo
1	Heinrik
1	Heinich
1	Heina
1	Heimrich
1	Heimlich
1	Heikori
1	Heibl
1	Hegyesi
1	Hegedűs
1	Hegedüs
1	Heffler
1	Hédi
1	Hbistri
1	Hazon
1	Házó
1	Háxim
1	Hawryllo
1	Hawrikó
1	Hawrik
1	Hawrida
1	Havul
1	Havrl
1	Havriska
1	Havriló
1	Havrilló
1	Havrilla
1	Havrijil
1	Havrelo
1	Havranek
1	Havko
1	Havian
1	Havér
1	Haveluna
1	Havafka
1	Hauser
1	Haume
1	Hatima
1	Hatigja
1	Hatida
1	Hatan
1	Hata
1	Haszkel
1	Haszimn
1	Haszim
1	Haszair
1	Hasko
1	Haskib
1	Hasker
1	Hasina
1	Hasimó
1	Hasima
1	Hasila
1	Hasig
1	Hasiba
1	Hasib
1	Hasen
1	Hasel
1	Hase
1	Hascha
1	Hasanovic
1	Hásá
1	Hás
1	Hartwig
1	Hartinger
1	Harsányi
1	Harsági
1	Hársádi
1	Harriel
1	Harot
1	Harold
1	Harkai
1	Harkácsy
1	Harjać
1	Harius
1	Hariu
1	Haritar
1	Harion
1	Haring
1	Harim
1	Harie
1	Hárfás
1	Hardei
1	Harczella
1	Harbács
1	Harasztovics
1	Harasztin
1	Harasyni
1	Harasym
1	Harasina
1	Harasem
1	Haralombie
1	Haralanbie
1	Haralampiusz
1	Haralambio
1	Haralam
1	Hara
1	Hapko
1	Hanus
1	Hansel
1	Hánny
1	Hanns
1	Hannie
1	Hankusa
1	Hankovics
1	Hanko
1	Hanja
1	Hanig
1	Hanifa
1	Hanica
1	Hangyási
1	Hanette
1	Handrea
1	Handra
1	Hancsin
1	Hancsanuk
1	Han
1	Hampi
1	Hamond
1	Hamidja
1	Hamics
1	Hamia
1	Hami
1	Hamatin
1	Halyi
1	Halvin
1	Halusz
1	Halperin
1	Halord
1	Halmi
1	Halmazsán
1	Halmassán
1	Halim
1	Halilule
1	Halic
1	Halib
1	Háli
1	Halekszei
1	Halarius
1	Hala
1	Haknyan
1	Hakija
1	Hajzulin
1	Hajun
1	Hajos
1	Hajnal
1	Hajim
1	Hajdor
1	Hajdo
1	Hajdar
1	Haja
1	Hairullin
1	Haifa
1	Haider
1	Hagov
1	Hafriel
1	Hafner
1	Háfna
1	Hafics
1	Hafe
1	Hadzsi-Jusuf
1	Hadrabulic
1	Hadjeb
1	Hadim
1	Hadházi
1	Hadarits
1	Hackenschmidt
1	Habro
1	HabánMihály
1	Habakuz
1	Haani
1	H.
1	Gzorgeo
1	Gyyma
1	Gyurszky
1	Gyuroka
1	Gyurogyia
1	Gyurn
1	Gyurko
1	Gyurity
1	Gyuris
1	Gyurin
1	Gyurics
1	Gyuric
1	Gyurgyev
1	Gyurgyea
1	Gyurgye
1	Gyurászin
1	Gyuraszin
1	Gyurasko
1	Gyuracs
1	Gyur
1	Gyungye
1	Gyulsa
1	Gyulos
1	Gyulo
1	Gyulka
1	Gyulió
1	Gyulinka
1	Gyulics
1	Gyulas
1	Gyuláné
1	Gyulan
1	Gyúla
1	Gyujó
1	Gyuio
1	Gyuha
1	Gyubicza
1	Gyubarosán
1	Gyrögy
1	Gyrgyl
1	Gyrg
1	Gyöző
1	Gyovanni
1	Gyovanna
1	Györyg
1	Gyorszin
1	Gyoroszin
1	Gyorka
1	Györgyx
1	Györgyó
1	Gyorgyó
1	Gyorgyo
1	Gyorgyin
1	Györgyike
1	Györgyi
1	Györgyfi
1	Gyorgyevo
1	GYörgy
1	Gyorgje
1	Györgely
1	Györg
1	Györfi
1	Gyordjó
1	Gyóra
1	Györ
1	Gyöngyös
1	Gyömbő
1	Gyóla
1	Gyókó
1	Gyoká
1	Gyoi
1	Gyohird
1	Gyögry
1	Gyogo
1	Gyöegy
1	Gynja
1	Gyna
1	Gyms
1	Gyma
1	Gyitca
1	Gyirigan
1	Gyirasziu
1	Gyira
1	Gyináty
1	Gyina
1	Gyimothi
1	Gyilla
1	Gyika
1	Gyijenkó
1	Gyevegyil
1	Gyerman
1	Gyerko
1	Gyergye
1	Gyergoj
1	Gyerg
1	Gyéra
1	Gyeno
1	Gyengyes
1	Gyéna
1	Gyemján
1	Gyektyevó
1	Gyéka
1	Gyehiva
1	Gyebrovszki
1	Gyárvoj
1	Gyaró
1	Gyarmela
1	Gyanisi
1	Gyakó
1	Gyafo
1	Gvitau
1	Gvarduj
1	Gvadiej
1	Guza
1	Guya
1	Guvrila
1	Gutyan
1	Guttmann
1	Gutrin
1	Gutmann
1	Guta
1	Gusztav
1	Gustin
1	Gusjtár
1	Gusepi
1	Gurino
1	Gurin
1	Gurij
1	Guptyin
1	Guotus
1	Gunics
1	Gunfu
1	Gunebra
1	Gundi
1	Guna
1	Gumito
1	Gulyás
1	Guljekmo
1	Guliula
1	Gulein
1	Gulacteon
1	Gulacs
1	Gula
1	Guka
1	Gujro
1	Gujdo
1	Gujatya
1	Gujatro
1	Guja
1	Guisseppe
1	Guiseppina
1	Guisepé
1	Guirino
1	Guió
1	Guinuon
1	Guigren
1	Gúidó
1	Guicó
1	Gugor
1	Guglio
1	Guglidmó
1	Guglichuo
1	Gugliane
1	Gughielner
1	Gugenia
1	Guga
1	Gueuina
1	Guettano
1	Guerrina
1	Gueroino
1	Gueriso
1	Guerinó
1	Guerian
1	Guer
1	Gudej
1	Gubr
1	Gubo
1	Guba
1	Guarda
1	Guafia
1	Gřza
1	Grygory
1	Grusza
1	Grúsan
1	GrümlerÁrmin
1	Grull
1	Grulianio
1	Grujer
1	Grujd
1	Grúja
1	Gruin
1	Gruia
1	Grtrúd
1	Grozer
1	Grozdana
1	Grozáv
1	Grovani
1	Grovakini
1	GroszTerézia
1	Gröszer
1	Grosz
1	Grosian
1	Grosav
1	Grorg
1	Grojci
1	Grogori
1	Grogij
1	Groeg
1	Grobatto
1	Grnjica
1	Grnica
1	Griorgije
1	Grinko
1	Grinjuk
1	Grimm
1	Grila
1	Grihore
1	Grihor
1	Grigucza
1	Grigovi
1	Grigoru
1	Grigornye
1	Grigorina
1	Grigorijo
1	Grigorif
1	Grigoriew
1	Grigoria
1	Grigorevits
1	Grigorej
1	Grigol
1	Grigó
1	Grigij
1	Grigarc
1	Griganics
1	Griez
1	Grgor
1	Grgod
1	Grgic
1	Grgas
1	Gresko
1	Gresczenzi
1	Greorg
1	Grenadie
1	Greksa
1	Grekin
1	Grek
1	Gregurić
1	Gregr
1	Gregoriu
1	Gregorin
1	Gregić
1	Gréga
1	Gredzuk
1	Gredlić
1	Gredely
1	Greczun
1	Greczian
1	Greczia
1	Grecián
1	Gréci
1	Grebuam
1	Grčić
1	Graziija
1	Gravo
1	Gravilla
1	Gratwohl
1	Gratiom
1	Gratián
1	Gras
1	Grarnova
1	Gramoi
1	Graincs
1	Gragutin
1	Graga
1	Graff
1	Gradsak
1	Gradimir
1	Graczián
1	Gráczian
1	Gracomo
1	Grácián
1	Gracián
1	Grácia
1	Gozdán
1	Gozár
1	Gozar
1	Göyrgy
1	Goyko
1	Gowrilla
1	Govrilla
1	Góvra
1	Govra
1	Govone
1	Govo
1	Govicz
1	Goveg
1	Govanni
1	Gottschill
1	Gottlob
1	Gottlib
1	Gottleb
1	Gotthilf
1	Gottal
1	Gothárd
1	Gotfrid
1	Gotal
1	Goszta
1	Goszden
1	Gostin
1	Gospora
1	Gosim
1	Gosa
1	Gorol
1	Görnicz
1	Gorko
1	Gorgje
1	Görgi
1	Goreja
1	Gorej
1	Goré
1	Gordje
1	Gordei
1	Gordache
1	Gorcsi
1	Gorasim
1	Goran
1	Gora
1	Goorg
1	Gonzsor
1	Gonyó
1	Gontar
1	Gondos
1	Gombosán
1	Gombola
1	Gombócz
1	Gombo
1	Goma
1	Golyvetinow
1	Goluba
1	Golostian
1	Golop
1	Gölöncsér
1	Golombo
1	Golkó
1	Goldstein
1	Goldberger
1	Gold
1	Goka
1	Gojsze
1	Gojo
1	Gojka
1	Gojesiu
1	Gójes
1	Gója
1	Goizo
1	Gohumb
1	Gogo
1	Goga
1	Gofrido
1	Gófia
1	Goettlieb
1	Gödri
1	Godorfred
1	Godor
1	Godolja
1	Godo
1	Goczi
1	Goczden
1	Goczal
1	Goctano
1	Gobró
1	Gobola
1	Gnocenzo
1	Gnjalija
1	Glugor
1	Glorian
1	Glonasia
1	Glnhak
1	Gljsa
1	Glizedin
1	Gliza
1	Gliró
1	Gliogor
1	Glikor
1	Gligory
1	Gligorius
1	Gligorija
1	Gligorics
1	Gligoria
1	Gligori
1	Gligorevic
1	Gligora
1	Gligór
1	Gligoe
1	Gliges
1	Gligare
1	Gliga
1	Gliegor
1	Glicius
1	Glia
1	Gleso
1	Gleofácz
1	Gleisa
1	Glégar
1	Gléga
1	Gledei
1	Gleb
1	Glasz
1	Glagolics
1	Gjwan
1	Gjurvić
1	Gjurv
1	Gjuroe
1	Gjuró
1	Gjurio
1	Gjuričić
1	Gjurica
1	Gjurić
1	Gjuri
1	Gjurgjija
1	Gjurdaj
1	Gjurain
1	Gjuraelj
1	Gjuraé
1	Gjúradj
1	Gjuradi
1	Gjurac
1	Gjur
1	Gjuon
1	Gjunadj
1	Gjun
1	Gjueo
1	Gjroka
1	Gjozó
1	Gjovo
1	Gjoro
1	Gjormar
1	Gjorge
1	Gjordjo
1	Gjorde
1	Gjokos
1	Gjokó
1	Gjok
1	Gjivis
1	Gjirdje
1	Gjioka
1	Gjilja
1	Gjevenica
1	Gjeto
1	Gjero
1	Gjerić
1	Gjeko
1	Gjaro
1	Gjako
1	Gj.
1	Gizelle
1	Giwijew
1	Givrarma
1	Givanni
1	Givacchino
1	Giustó
1	Giusto
1	Giusepje
1	Giurgiu
1	Giuntino
1	Giuliv
1	Giulió
1	Giuliana
1	Giulia
1	Giuilo
1	Giudo
1	Giuczepe
1	Gittel
1	Gitl
1	Gisztáv
1	Giska
1	Gisa
1	Girtl
1	Girrió
1	Giroldo
1	Girolano
1	Girolanco
1	Girolamo
1	Girian
1	Girek
1	Giraszim
1	Girán
1	Giowanni
1	Giovano
1	Giovannina
1	Giovania
1	Giováni
1	Giovane
1	Giovachimo
1	Giorgo
1	Giorgi
1	Giorge
1	Giorga
1	Giorany
1	Giorani
1	Gionani
1	Giolatti
1	Giodamo
1	Giobatti
1	Gioachino
1	Gio
1	Ginter
1	Ginrea
1	Ginofia
1	Ginkánó
1	Gingepi
1	Gina
1	Giltel
1	Gillel
1	Gilió
1	Gilian
1	Gilfredo
1	Gildó
1	Gildo
1	Gilberto
1	Gigo
1	Gievanni
1	Gievani
1	Giersch
1	Gierlich
1	Giere
1	Gidor
1	Gidija
1	Gidel
1	Gidd
1	Gidali
1	Gida
1	Giczi
1	Gicza
1	Giazinto
1	Giargo
1	Giami
1	Giam
1	Gialome
1	Giahonó
1	Giacutto
1	Giacorno
1	Giacom
1	Giacmo
1	Giacma
1	Giachim
1	Ghroma
1	Ghita
1	Ghirca
1	Gheratimus
1	Gherasin
1	Gheorge
1	Gezo
1	Gezir
1	Gezella
1	Geza
1	Geyrgeu
1	Gevris
1	Gevig
1	Geva
1	Gettejancz
1	Getrúd
1	Gesuc
1	Gesty
1	Gesić
1	Geser
1	Ges
1	Gerzsun
1	Gerzsony
1	Gerzon
1	Gerwasine
1	Gervastie
1	Gervasins
1	Gervan
1	Gerusim
1	Gerucius
1	Gertow
1	Gerton
1	Gertand
1	Gerstenmayer
1	Gerstenbrein
1	Gerspitz
1	Gersim
1	Gersaim
1	Gerry
1	Gerrgely
1	Gerovic
1	Gerotimus
1	Geroszen
1	Gerosin
1	Gerolamo
1	Gerog
1	Geroč
1	GernhardTomo
1	Gernardo
1	Germiniano
1	Germen
1	Germara
1	Germano
1	Germann
1	Germando
1	Germán
1	Gerliano
1	Gerle
1	Gerland
1	Gerko
1	Gerjko
1	Geričević
1	Geric
1	Gerhárdt
1	Gerhadt
1	Gergyely
1	Gergya
1	Gergy
1	Gergiu
1	Gergen
1	gergely
1	Gergel
1	Gerg.
1	Gerg
1	Geretimus
1	Gereszin
1	Gerésin
1	Geresin
1	Geres
1	Geregos
1	Gerboiu
1	Gerber
1	Gerbardt
1	Gerazsim
1	Gerazin
1	Geratius
1	Geratinus
1	Geraszinus
1	Geraszimusz
1	Geraszám
1	Gerastin
1	Gerastim
1	Gerason
1	Gerasiu
1	Gerásin
1	Gerasil
1	Geraldo
1	Gerafia
1	Geradin
1	Geraczius
1	Geracz
1	Geort
1	Georgy
1	Georgjew
1	Georgje
1	Georgita
1	Georgijw
1	Georgijé
1	Georgiew
1	Georgie
1	Georgic
1	Georghe
1	Georga
1	Genoviva
1	Genovie
1	Genoveva
1	Genova
1	Genorgi
1	Geno
1	Geneszk
1	Genes
1	Gendel
1	Genazin
1	Genatimus
1	Genatic
1	Genassin
1	Genárt
1	Genaró
1	Genadic
1	Genadi
1	Genad
1	Géna
1	Gemardin
1	Gemália
1	Gelig
1	Geletics
1	Gelber
1	Gelaftion
1	Géla
1	Gejtin
1	Gejkó
1	Geiza
1	Geistlinger
1	Geirgije
1	Geihor
1	Geiger
1	Geifa
1	Geier
1	Geibel
1	Gegor
1	Gegely
1	Gege
1	Gega
1	Geerg
1	Gedus
1	Gedolye
1	Gedariu
1	Gedálje
1	Gedalie
1	Gedajle
1	Gedaile
1	Geczi
1	Gecsy
1	Gebriel
1	Gébor
1	Gebes
1	Geagesi
1	Gbo
1	Gazin
1	Gaya
1	Gawrül
1	Gawris
1	Gawrilowic
1	Gawrilow
1	Gawrillo
1	Gawriel
1	Gawre
1	Gawilo
1	Gavus
1	Gavulkó
1	Gavryla
1	Gavrus
1	Gavros
1	Gávró
1	Gávro
1	Gavrill
1	Gavriliu
1	Gavran
1	Gavor
1	Gaviul
1	Gaviric
1	Gavino
1	Gavilló
1	Gavila
1	Gavil
1	Gaviec
1	Gavics
1	Gaúdenció
1	Gatina
1	Gati
1	Gatanó
1	Gaszper
1	Gasparides
1	Gáspárics
1	Gáspán
1	Gaspal
1	Gasko
1	Gascar
1	Garzi
1	Garyp
1	Garro
1	Garovil
1	Garnweidner
1	Garni
1	Gariton
1	Garifulla
1	Garifula
1	Garbo
1	Garaszin
1	Garaszim
1	Garasz
1	Garasim
1	Garasia
1	Garajszky
1	Garab
1	Gara
1	Gar
1	Gaparić
1	Gápár
1	Gaorus
1	Gaore
1	Gáor
1	Ganzil
1	Ganrilo
1	Ganow
1	Ganos
1	Gánor
1	Ganiló
1	Ganik
1	Ganif
1	Ganiel
1	Ganić
1	Ganea
1	Gandor
1	Gandilea
1	Gandelislan
1	Ganasij
1	Ganadie
1	Gaman
1	Galyi
1	Galtam
1	Galló
1	Galli
1	Gáll
1	Galjám
1	Galitjan
1	Galimzan
1	Galimow
1	Galić
1	Galian
1	Gales
1	Galeruca
1	Galdino
1	Galasz
1	Galambosi
1	Galambor
1	Galajda
1	Galagero
1	Gal
1	Gakunya
1	Gajoschvili
1	Gajó
1	Gajna
1	Gajn
1	Gajkos
1	Gajin
1	Gajetani
1	Gajdosek
1	Gajdó
1	Gajdi
1	Gajda
1	Gaita
1	Gairne
1	Gaina
1	Gaim
1	Gaie
1	GaidosikJános
1	Gaicsin
1	Gagel
1	Gaga
1	Gafte
1	Gafta
1	Gaetamo
1	Gadus
1	Gacza
1	Gactanó
1	Gactano
1	Gabrisch
1	Gabris
1	Gabrilo
1	Gabre
1	Gábpr
1	Gabona
1	Gabo
1	Gabis
1	Gábir
1	Gabio
1	Gabin
1	Gabdula
1	Gaban
1	Fyter
1	Futać
1	Füsseneker
1	Furuzs
1	Furtunati
1	Fürszt
1	Fürjész
1	Fürjes
1	Furdul
1	Fürdös
1	Fuma
1	Fulöp
1	Fülóp
1	Fülep
1	Fukina
1	FuferendaJános
1	Fuchs
1	Fuček
1	Frz.
1	Froni
1	Fronai
1	Froman
1	Frol
1	Frojm
1	Froim
1	Frohin
1	Fro
1	Frnciska
1	Friss
1	Frischmann
1	Frindt
1	Frind
1	Friminent
1	Frimie
1	Frik
1	Friher
1	Frigor
1	Frifa
1	Friedrica
1	Friedolin
1	Friedländer
1	Friederich
1	Fried
1	Friecz
1	Fridsrich
1	Fridelio
1	Frid.
1	Frid
1	Fric
1	Frianda
1	Frgyes
1	Freund
1	Freule
1	Frenciska
1	Fremu
1	Frem
1	Frejko
1	Freile
1	Freiko
1	Freiberger
1	Fredow
1	Freda
1	Fraveinka
1	Frates
1	Frate
1	Fraszina
1	Franzo
1	Franzeus
1	Franzel
1	Franys
1	Franye
1	Franu
1	Frantz
1	Frantisek
1	Frantiek
1	Franta
1	Frant
1	Frans
1	Frankovics
1	Frankó
1	Fränkl
1	Franjka
1	Franincsek
1	Frangót
1	Frangnillo
1	Franej
1	Frandafir
1	Franczke
1	Franczeszku
1	Franczeskó
1	Francsics
1	Franco
1	Franciszk
1	Francisco
1	Francisak
1	Francisa
1	Francika
1	Franceszkó
1	Francesso
1	Francescó
1	Francesca
1	Francenko
1	Francek
1	Frána
1	Fraján
1	Frajan
1	Fraitisch
1	Fradofír
1	Fradl
